"Protein"	"Organism"	"DEP"
"sp|Q9NUQ9|CYRIB_HUMAN;sp|Q9H0Q0|CYRIA_HUMAN"	"HUMAN"	"0"
"sp|Q9NUU7|DD19A_HUMAN;sp|Q9UMR2|DD19B_HUMAN"	"HUMAN"	"0"
"sp|Q9NV88|INT9_HUMAN"	"HUMAN"	"0"
"sp|Q9NVA2|SEP11_HUMAN;sp|Q14141|SEPT6_HUMAN"	"HUMAN"	"0"
"sp|Q9NVH1|DJC11_HUMAN"	"HUMAN"	"0"
"sp|Q9NVI1|FANCI_HUMAN"	"HUMAN"	"0"
"sp|Q9NVI7|ATD3A_HUMAN;sp|Q5T2N8|ATD3C_HUMAN"	"HUMAN"	"0"
"sp|Q9NVM6|DJC17_HUMAN"	"HUMAN"	"0"
"sp|Q9NVM9|INT13_HUMAN"	"HUMAN"	"0"
"sp|Q9NVP1|DDX18_HUMAN"	"HUMAN"	"0"
"sp|Q9NVP2|ASF1B_HUMAN"	"HUMAN"	"0"
"sp|Q9NVT9|ARMC1_HUMAN"	"HUMAN"	"0"
"sp|Q9NVX2|NLE1_HUMAN"	"HUMAN"	"0"
"sp|Q9NW13|RBM28_HUMAN"	"HUMAN"	"0"
"sp|Q9NW64|RBM22_HUMAN"	"HUMAN"	"0"
"sp|Q9NWH9|SLTM_HUMAN"	"HUMAN"	"0"
"sp|Q9NWS0|PIHD1_HUMAN"	"HUMAN"	"0"
"sp|Q9NWT1|PK1IP_HUMAN"	"HUMAN"	"0"
"sp|Q9NWU2|GID8_HUMAN"	"HUMAN"	"0"
"sp|Q9NWV4|CZIB_HUMAN"	"HUMAN"	"0"
"sp|Q9NX24|NHP2_HUMAN"	"HUMAN"	"0"
"sp|Q9NX40|OCAD1_HUMAN"	"HUMAN"	"0"
"sp|Q9NX55|HYPK_HUMAN"	"HUMAN"	"0"
"sp|Q9NX58|LYAR_HUMAN"	"HUMAN"	"0"
"sp|Q9NX63|MIC19_HUMAN"	"HUMAN"	"0"
"sp|Q9NXF1|TEX10_HUMAN"	"HUMAN"	"0"
"sp|Q9NXG2|THUM1_HUMAN"	"HUMAN"	"0"
"sp|Q9NXH9|TRM1_HUMAN"	"HUMAN"	"0"
"sp|Q9NXJ5|PGPI_HUMAN"	"HUMAN"	"0"
"sp|Q9NXR7|BABA2_HUMAN"	"HUMAN"	"0"
"sp|Q9NY12|GAR1_HUMAN"	"HUMAN"	"0"
"sp|Q9NY33|DPP3_HUMAN"	"HUMAN"	"0"
"sp|Q9NY61|AATF_HUMAN"	"HUMAN"	"0"
"sp|Q9NY93|DDX56_HUMAN"	"HUMAN"	"0"
"sp|Q9NYB0|TE2IP_HUMAN"	"HUMAN"	"0"
"sp|Q9NYF0|DACT1_HUMAN"	"HUMAN"	"0"
"sp|Q9NYF8|BCLF1_HUMAN"	"HUMAN"	"0"
"sp|Q9NYH9|UTP6_HUMAN"	"HUMAN"	"0"
"sp|Q9NYJ1|COA4_HUMAN"	"HUMAN"	"0"
"sp|Q9NYL9|TMOD3_HUMAN;sp|P28289|TMOD1_HUMAN"	"HUMAN"	"0"
"sp|Q9NYU2|UGGG1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZ45|CISD1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZ63|TLS1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZI8|IF2B1_HUMAN;sp|Q9Y6M1|IF2B2_HUMAN"	"HUMAN"	"0"
"sp|Q9NZJ9|NUDT4_HUMAN;sp|Q96G61|NUD11_HUMAN;sp|Q8NFP7|NUD10_HUMAN;sp|A0A024RBG1|NUD4B_HUMAN"	"HUMAN"	"0"
"sp|Q9NZL4|HPBP1_HUMAN"	"HUMAN"	"0"
"sp|Q9NZL9|MAT2B_HUMAN"	"HUMAN"	"0"
"sp|Q9P000|COMD9_HUMAN"	"HUMAN"	"0"
"sp|Q9P013|CWC15_HUMAN"	"HUMAN"	"0"
"sp|Q9P016|THYN1_HUMAN"	"HUMAN"	"0"
"sp|Q9P032|NDUF4_HUMAN"	"HUMAN"	"0"
"sp|Q9P035|HACD3_HUMAN"	"HUMAN"	"0"
"sp|Q9P0J0|NDUAD_HUMAN"	"HUMAN"	"0"
"sp|Q9P0L0|VAPA_HUMAN"	"HUMAN"	"0"
"sp|Q9P0U1|TOM7_HUMAN"	"HUMAN"	"0"
"sp|Q9P253|VPS18_HUMAN"	"HUMAN"	"0"
"sp|Q9P258|RCC2_HUMAN"	"HUMAN"	"0"
"sp|Q9P287|BCCIP_HUMAN"	"HUMAN"	"0"
"sp|Q9P289|STK26_HUMAN"	"HUMAN"	"0"
"sp|Q9P2I0|CPSF2_HUMAN"	"HUMAN"	"0"
"sp|Q9P2J5|SYLC_HUMAN"	"HUMAN"	"0"
"sp|Q9UBB4|ATX10_HUMAN"	"HUMAN"	"0"
"sp|Q9UBB6|NCDN_HUMAN"	"HUMAN"	"0"
"sp|Q9UBC2|EP15R_HUMAN"	"HUMAN"	"0"
"sp|Q9UBD5|ORC3_HUMAN;sp|O75330|HMMR_HUMAN"	"HUMAN"	"0"
"sp|Q9UBE0|SAE1_HUMAN"	"HUMAN"	"0"
"sp|Q9UBF1|MAGC2_HUMAN"	"HUMAN"	"0"
"sp|Q9UBF2|COPG2_HUMAN"	"HUMAN"	"0"
"sp|Q9UBI1|COMD3_HUMAN"	"HUMAN"	"0"
"sp|Q9UBN7|HDAC6_HUMAN"	"HUMAN"	"0"
"sp|Q9UBQ0|VPS29_HUMAN"	"HUMAN"	"0"
"sp|Q9UBQ5|EIF3K_HUMAN"	"HUMAN"	"0"
"sp|Q9UBQ7|GRHPR_HUMAN"	"HUMAN"	"0"
"sp|Q9UBS4|DJB11_HUMAN"	"HUMAN"	"0"
"sp|Q9UBT2|SAE2_HUMAN"	"HUMAN"	"0"
"sp|Q9UBU9|NXF1_HUMAN"	"HUMAN"	"0"
"sp|Q9UBV8|PEF1_HUMAN"	"HUMAN"	"0"
"sp|Q9UBX3|DIC_HUMAN"	"HUMAN"	"0"
"sp|Q9UDW1|QCR9_HUMAN"	"HUMAN"	"0"
"sp|Q9UDY4|DNJB4_HUMAN"	"HUMAN"	"0"
"sp|Q9UER7|DAXX_HUMAN"	"HUMAN"	"0"
"sp|Q9UFC0|LRWD1_HUMAN"	"HUMAN"	"0"
"sp|Q9UG63|ABCF2_HUMAN"	"HUMAN"	"0"
"sp|Q9UGJ1|GCP4_HUMAN"	"HUMAN"	"0"
"sp|Q9UGV2|NDRG3_HUMAN"	"HUMAN"	"0"
"sp|Q9UHA4|LTOR3_HUMAN"	"HUMAN"	"0"
"sp|Q9UHB9|SRP68_HUMAN"	"HUMAN"	"0"
"sp|Q9UHD1|CHRD1_HUMAN"	"HUMAN"	"0"
"sp|Q9UHD8|SEPT9_HUMAN"	"HUMAN"	"0"
"sp|Q9UHI6|DDX20_HUMAN"	"HUMAN"	"0"
"sp|Q9UHV9|PFD2_HUMAN"	"HUMAN"	"0"
"sp|Q9UHX1|PUF60_HUMAN"	"HUMAN"	"0"
"sp|Q9UHY1|NRBP_HUMAN"	"HUMAN"	"0"
"sp|Q9UHY7|ENOPH_HUMAN"	"HUMAN"	"0"
"sp|Q9UI10|EI2BD_HUMAN"	"HUMAN"	"0"
"sp|Q9UI12|VATH_HUMAN"	"HUMAN"	"0"
"sp|Q9UI26|IPO11_HUMAN"	"HUMAN"	"0"
"sp|Q9UI30|TR112_HUMAN"	"HUMAN"	"0"
"sp|Q9UIA9|XPO7_HUMAN;sp|Q9H2T7|RBP17_HUMAN"	"HUMAN"	"0"
"sp|Q9UII2|ATIF1_HUMAN"	"HUMAN"	"0"
"sp|Q9UIJ7|KAD3_HUMAN"	"HUMAN"	"0"
"sp|Q9UIL1|SCOC_HUMAN"	"HUMAN"	"0"
"sp|Q9UIQ6|LCAP_HUMAN"	"HUMAN"	"0"
"sp|Q9UJS0|S2513_HUMAN;sp|O75746|S2512_HUMAN"	"HUMAN"	"0"
"sp|Q9UJX3|APC7_HUMAN"	"HUMAN"	"0"
"sp|Q9UJX4|APC5_HUMAN"	"HUMAN"	"0"
"sp|Q9UJZ1|STML2_HUMAN"	"HUMAN"	"0"
"sp|Q9UK45|LSM7_HUMAN"	"HUMAN"	"0"
"sp|Q9UK76|JUPI1_HUMAN"	"HUMAN"	"0"
"sp|Q9UKD2|MRT4_HUMAN"	"HUMAN"	"0"
"sp|Q9UKF6|CPSF3_HUMAN"	"HUMAN"	"0"
"sp|Q9UKK9|NUDT5_HUMAN"	"HUMAN"	"0"
"sp|Q9UKL0|RCOR1_HUMAN;sp|Q9P2K3|RCOR3_HUMAN"	"HUMAN"	"0"
"sp|Q9UKM9|RALY_HUMAN"	"HUMAN"	"0"
"sp|Q9UKN8|TF3C4_HUMAN"	"HUMAN"	"0"
"sp|Q9UKV3|ACINU_HUMAN"	"HUMAN"	"0"
"sp|Q9UKY7|CDV3_HUMAN"	"HUMAN"	"0"
"sp|Q9UKZ1|CNO11_HUMAN"	"HUMAN"	"0"
"sp|Q9UL25|RAB21_HUMAN"	"HUMAN"	"0"
"sp|Q9UL46|PSME2_HUMAN"	"HUMAN"	"0"
"sp|Q9ULA0|DNPEP_HUMAN"	"HUMAN"	"0"
"sp|Q9ULC4|MCTS1_HUMAN;sp|A0A3B3IRV3|MCTS2_HUMAN"	"HUMAN"	"0"
"sp|Q9ULI0|ATD2B_HUMAN"	"HUMAN"	"0"
"sp|Q9ULL0|K1210_HUMAN"	"HUMAN"	"0"
"sp|Q9ULV4|COR1C_HUMAN;sp|Q6QEF8|CORO6_HUMAN"	"HUMAN"	"0"
"sp|Q9ULW0|TPX2_HUMAN"	"HUMAN"	"0"
"sp|Q9ULX3|NOB1_HUMAN"	"HUMAN"	"0"
"sp|Q9ULX6|AKP8L_HUMAN"	"HUMAN"	"0"
"sp|Q9UMS4|PRP19_HUMAN"	"HUMAN"	"0"
"sp|Q9UMX0|UBQL1_HUMAN;sp|Q9NRR5|UBQL4_HUMAN"	"HUMAN"	"0"
"sp|Q9UMY4|SNX12_HUMAN"	"HUMAN"	"0"
"sp|Q9UN36|NDRG2_HUMAN"	"HUMAN"	"0"
"sp|Q9UN86|G3BP2_HUMAN"	"HUMAN"	"0"
"sp|Q9UNE7|CHIP_HUMAN"	"HUMAN"	"0"
"sp|Q9UNM6|PSD13_HUMAN"	"HUMAN"	"0"
"sp|Q9UNN5|FAF1_HUMAN"	"HUMAN"	"0"
"sp|Q9UNP9|PPIE_HUMAN"	"HUMAN"	"0"
"sp|Q9UNQ2|DIM1_HUMAN"	"HUMAN"	"0"
"sp|Q9UNS1|TIM_HUMAN"	"HUMAN"	"0"
"sp|Q9UNS2|CSN3_HUMAN"	"HUMAN"	"0"
"sp|Q9UNX4|WDR3_HUMAN"	"HUMAN"	"0"
"sp|Q9UNZ2|NSF1C_HUMAN"	"HUMAN"	"0"
"sp|Q9UPN9|TRI33_HUMAN;sp|O15164|TIF1A_HUMAN"	"HUMAN"	"0"
"sp|Q9UPT8|ZC3H4_HUMAN"	"HUMAN"	"0"
"sp|Q9UQ16|DYN3_HUMAN"	"HUMAN"	"0"
"sp|Q9UQ35|SRRM2_HUMAN"	"HUMAN"	"0"
"sp|Q9UQ80|PA2G4_HUMAN"	"HUMAN"	"0"
"sp|Q9UQE7|SMC3_HUMAN"	"HUMAN"	"0"
"sp|Q9Y221|NIP7_HUMAN"	"HUMAN"	"0"
"sp|Q9Y224|RTRAF_HUMAN"	"HUMAN"	"0"
"sp|Q9Y244|POMP_HUMAN"	"HUMAN"	"0"
"sp|Q9Y248|PSF2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y262|EIF3L_HUMAN"	"HUMAN"	"0"
"sp|Q9Y263|PLAP_HUMAN"	"HUMAN"	"0"
"sp|Q9Y265|RUVB1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y266|NUDC_HUMAN"	"HUMAN"	"0"
"sp|Q9Y277|VDAC3_HUMAN"	"HUMAN"	"0"
"sp|Q9Y285|SYFA_HUMAN"	"HUMAN"	"0"
"sp|Q9Y295|DRG1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2B0|CNPY2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2L1|RRP44_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2Q3|GSTK1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2Q9|RT28_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2R5|RT17_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2R9|RT07_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2S7|PDIP2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2V2|CHSP1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2W1|TR150_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2W2|WBP11_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2Y0|AR2BP_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2Z0|SGT1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y305|ACOT9_HUMAN"	"HUMAN"	"0"
"sp|Q9Y312|AAR2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y314|NOSIP_HUMAN"	"HUMAN"	"0"
"sp|Q9Y316|MEMO1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y333|LSM2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y371|SHLB1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y376|CAB39_HUMAN"	"HUMAN"	"0"
"sp|Q9Y383|LC7L2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3A5|SBDS_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3B4|SF3B6_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3B8|ORN_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3B9|RRP15_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3C1|NOP16_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3C4|TPRKB_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3C6|PPIL1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3C8|UFC1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3D6|FIS1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3D8|KAD6_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3E5|PTH2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3F4|STRAP_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3I0|RTCB_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3T9|NOC2L_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3U8|RL36_HUMAN"	"HUMAN"	"0"
"sp|Q9Y446|PKP3_HUMAN"	"HUMAN"	"0"
"sp|Q9Y450|HBS1L_HUMAN"	"HUMAN"	"0"
"sp|Q9Y478|AAKB1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y490|TLN1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4E8|UBP15_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4K3|TRAF6_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4L1|HYOU1_HUMAN;sp|Q9BXT5|TEX15_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4R8|TELO2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4W2|LAS1L_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4W6|AFG32_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4X5|ARI1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4Y9|LSM5_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4Z0|LSM4_HUMAN"	"HUMAN"	"0"
"sp|Q9Y512|SAM50_HUMAN"	"HUMAN"	"0"
"sp|Q9Y520|PRC2C_HUMAN"	"HUMAN"	"0"
"sp|Q9Y547|IFT25_HUMAN"	"HUMAN"	"0"
"sp|Q9Y570|PPME1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y580|RBM7_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5A9|YTHD2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5B9|SP16H_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5J1|UTP18_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5J7|TIM9_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5J9|TIM8B_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5K5|UCHL5_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5L0|TNPO3_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5L4|TIM13_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5Q8|TF3C5_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5S9|RBM8A_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5U8|MPC1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5X1|SNX9_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5Z4|HEBP2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y606|PUS1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y617|SERC_HUMAN"	"HUMAN"	"0"
"sp|Q9Y676|RT18B_HUMAN"	"HUMAN"	"0"
"sp|Q9Y678|COPG1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y696|CLIC4_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6A5|TACC3_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6B6|SAR1B_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6C9|MTCH2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6E0|STK24_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6E2|5MP1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6G9|DC1L1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6H1|CHCH2_HUMAN"	"HUMAN"	"0"
"sp|A6NCE7|MP3B2_HUMAN"	"HUMAN"	"0"
"sp|O00410|IPO5_HUMAN"	"HUMAN"	"0"
"sp|O00571|DDX3X_HUMAN"	"HUMAN"	"0"
"sp|O14497|ARI1A_HUMAN"	"HUMAN"	"0"
"sp|O14519|CDKA1_HUMAN"	"HUMAN"	"0"
"sp|O14818|PSA7_HUMAN"	"HUMAN"	"0"
"sp|O14925|TIM23_HUMAN"	"HUMAN"	"0"
"sp|O15143|ARC1B_HUMAN"	"HUMAN"	"0"
"sp|O43143|DHX15_HUMAN"	"HUMAN"	"0"
"sp|O43488|ARK72_HUMAN"	"HUMAN"	"0"
"sp|O43617|TPPC3_HUMAN"	"HUMAN"	"0"
"sp|O43707|ACTN4_HUMAN"	"HUMAN"	"0"
"sp|O60216|RAD21_HUMAN"	"HUMAN"	"0"
"sp|O60264|SMCA5_HUMAN"	"HUMAN"	"0"
"sp|O60610|DIAP1_HUMAN"	"HUMAN"	"0"
"sp|O60684|IMA7_HUMAN"	"HUMAN"	"0"
"sp|O75122|CLAP2_HUMAN"	"HUMAN"	"0"
"sp|O75131|CPNE3_HUMAN"	"HUMAN"	"0"
"sp|O75153|CLU_HUMAN"	"HUMAN"	"0"
"sp|O75367|H2AY_HUMAN"	"HUMAN"	"0"
"sp|O75400|PR40A_HUMAN"	"HUMAN"	"0"
"sp|O75494|SRS10_HUMAN"	"HUMAN"	"0"
"sp|O75533|SF3B1_HUMAN"	"HUMAN"	"0"
"sp|O75886|STAM2_HUMAN"	"HUMAN"	"0"
"sp|O76070|SYUG_HUMAN"	"HUMAN"	"0"
"sp|O94776|MTA2_HUMAN"	"HUMAN"	"0"
"sp|O94788|AL1A2_HUMAN"	"HUMAN"	"0"
"sp|O95104|SCAF4_HUMAN"	"HUMAN"	"0"
"sp|O95239|KIF4A_HUMAN"	"HUMAN"	"0"
"sp|O95747|OXSR1_HUMAN"	"HUMAN"	"0"
"sp|O95793|STAU1_HUMAN"	"HUMAN"	"0"
"sp|O96019|ACL6A_HUMAN"	"HUMAN"	"0"
"sp|P00338|LDHA_HUMAN"	"HUMAN"	"0"
"sp|P00367|DHE3_HUMAN"	"HUMAN"	"0"
"sp|P00374|DYR_HUMAN"	"HUMAN"	"0"
"sp|P00558|PGK1_HUMAN"	"HUMAN"	"0"
"sp|P02786|TFR1_HUMAN"	"HUMAN"	"0"
"sp|P04264|K2C1_HUMAN"	"HUMAN"	"0"
"sp|P04632|CPNS1_HUMAN"	"HUMAN"	"0"
"sp|P05023|AT1A1_HUMAN"	"HUMAN"	"0"
"sp|P05091|ALDH2_HUMAN"	"HUMAN"	"0"
"sp|P05141|ADT2_HUMAN"	"HUMAN"	"0"
"sp|P05204|HMGN2_HUMAN"	"HUMAN"	"0"
"sp|P05388|RLA0_HUMAN"	"HUMAN"	"0"
"sp|P05771|KPCB_HUMAN"	"HUMAN"	"0"
"sp|P05783|K1C18_HUMAN"	"HUMAN"	"0"
"sp|P05937|CALB1_HUMAN"	"HUMAN"	"0"
"sp|P06493|CDK1_HUMAN"	"HUMAN"	"0"
"sp|P06744|G6PI_HUMAN"	"HUMAN"	"0"
"sp|P07355|ANXA2_HUMAN"	"HUMAN"	"0"
"sp|P07437|TBB5_HUMAN"	"HUMAN"	"0"
"sp|P07737|PROF1_HUMAN"	"HUMAN"	"0"
"sp|P07900|HS90A_HUMAN"	"HUMAN"	"0"
"sp|P07910|HNRPC_HUMAN"	"HUMAN"	"0"
"sp|P07919|QCR6_HUMAN"	"HUMAN"	"0"
"sp|P07948|LYN_HUMAN"	"HUMAN"	"0"
"sp|P08238|HS90B_HUMAN"	"HUMAN"	"0"
"sp|P08559|ODPA_HUMAN"	"HUMAN"	"0"
"sp|P08670|VIME_HUMAN"	"HUMAN"	"0"
"sp|P08754|GNAI3_HUMAN"	"HUMAN"	"0"
"sp|P08865|RSSA_HUMAN"	"HUMAN"	"0"
"sp|P09429|HMGB1_HUMAN"	"HUMAN"	"0"
"sp|P09651|ROA1_HUMAN"	"HUMAN"	"0"
"sp|P0DMV9|HS71B_HUMAN"	"HUMAN"	"0"
"sp|P0DP25|CALM3_HUMAN"	"HUMAN"	"0"
"sp|P0DPI2|GAL3A_HUMAN"	"HUMAN"	"0"
"sp|P11142|HSP7C_HUMAN"	"HUMAN"	"0"
"sp|P11171|EPB41_HUMAN"	"HUMAN"	"0"
"sp|P11940|PABP1_HUMAN"	"HUMAN"	"0"
"sp|P12081|HARS1_HUMAN"	"HUMAN"	"0"
"sp|P12236|ADT3_HUMAN"	"HUMAN"	"0"
"sp|P12532|KCRU_HUMAN"	"HUMAN"	"0"
"sp|P12829|MYL4_HUMAN"	"HUMAN"	"0"
"sp|P13645|K1C10_HUMAN"	"HUMAN"	"0"
"sp|P13693|TCTP_HUMAN"	"HUMAN"	"0"
"sp|P13796|PLSL_HUMAN"	"HUMAN"	"0"
"sp|P14625|ENPL_HUMAN"	"HUMAN"	"0"
"sp|P14678|RSMB_HUMAN"	"HUMAN"	"0"
"sp|P15170|ERF3A_HUMAN"	"HUMAN"	"0"
"sp|P16152|CBR1_HUMAN"	"HUMAN"	"0"
"sp|P16403|H12_HUMAN"	"HUMAN"	"0"
"sp|P16949|STMN1_HUMAN"	"HUMAN"	"0"
"sp|P17066|HSP76_HUMAN"	"HUMAN"	"0"
"sp|P17612|KAPCA_HUMAN"	"HUMAN"	"0"
"sp|P17812|PYRG1_HUMAN"	"HUMAN"	"0"
"sp|P17844|DDX5_HUMAN"	"HUMAN"	"0"
"sp|P18669|PGAM1_HUMAN"	"HUMAN"	"0"
"sp|P18846|ATF1_HUMAN"	"HUMAN"	"0"
"sp|P19105|ML12A_HUMAN"	"HUMAN"	"0"
"sp|P19623|SPEE_HUMAN"	"HUMAN"	"0"
"sp|P20340|RAB6A_HUMAN"	"HUMAN"	"0"
"sp|P21281|VATB2_HUMAN"	"HUMAN"	"0"
"sp|P22059|OSBP1_HUMAN"	"HUMAN"	"0"
"sp|P22392|NDKB_HUMAN"	"HUMAN"	"0"
"sp|P23193|TCEA1_HUMAN"	"HUMAN"	"0"
"sp|P23528|COF1_HUMAN"	"HUMAN"	"0"
"sp|P23588|IF4B_HUMAN"	"HUMAN"	"0"
"sp|P23921|RIR1_HUMAN"	"HUMAN"	"0"
"sp|P24928|RPB1_HUMAN"	"HUMAN"	"0"
"sp|P24941|CDK2_HUMAN"	"HUMAN"	"0"
"sp|P25205|MCM3_HUMAN"	"HUMAN"	"0"
"sp|P26639|SYTC_HUMAN"	"HUMAN"	"0"
"sp|P27635|RL10_HUMAN"	"HUMAN"	"0"
"sp|P27708|PYR1_HUMAN"	"HUMAN"	"0"
"sp|P28482|MK01_HUMAN"	"HUMAN"	"0"
"sp|P30046|DOPD_HUMAN"	"HUMAN"	"0"
"sp|P30419|NMT1_HUMAN"	"HUMAN"	"0"
"sp|P31040|SDHA_HUMAN"	"HUMAN"	"0"
"sp|P31350|RIR2_HUMAN"	"HUMAN"	"0"
"sp|P33176|KINH_HUMAN"	"HUMAN"	"0"
"sp|P33991|MCM4_HUMAN"	"HUMAN"	"0"
"sp|P33992|MCM5_HUMAN"	"HUMAN"	"0"
"sp|P35241|RADI_HUMAN"	"HUMAN"	"0"
"sp|P36543|VATE1_HUMAN"	"HUMAN"	"0"
"sp|P36776|LONM_HUMAN"	"HUMAN"	"0"
"sp|P36873|PP1G_HUMAN"	"HUMAN"	"0"
"sp|P37235|HPCL1_HUMAN"	"HUMAN"	"0"
"sp|P37802|TAGL2_HUMAN"	"HUMAN"	"0"
"sp|P37837|TALDO_HUMAN"	"HUMAN"	"0"
"sp|P38159|RBMX_HUMAN"	"HUMAN"	"0"
"sp|P38919|IF4A3_HUMAN"	"HUMAN"	"0"
"sp|P39023|RL3_HUMAN"	"HUMAN"	"0"
"sp|P39687|AN32A_HUMAN"	"HUMAN"	"0"
"sp|P40227|TCPZ_HUMAN"	"HUMAN"	"0"
"sp|P40429|RL13A_HUMAN"	"HUMAN"	"0"
"sp|P40616|ARL1_HUMAN"	"HUMAN"	"0"
"sp|P41091|IF2G_HUMAN"	"HUMAN"	"0"
"sp|P41227|NAA10_HUMAN"	"HUMAN"	"0"
"sp|P42704|LPPRC_HUMAN"	"HUMAN"	"0"
"sp|P43246|MSH2_HUMAN"	"HUMAN"	"0"
"sp|P43366|MAGB1_HUMAN"	"HUMAN"	"0"
"sp|P45974|UBP5_HUMAN"	"HUMAN"	"0"
"sp|P46783|RS10_HUMAN"	"HUMAN"	"0"
"sp|P46821|MAP1B_HUMAN"	"HUMAN"	"0"
"sp|P46926|GNPI1_HUMAN"	"HUMAN"	"0"
"sp|P46940|IQGA1_HUMAN"	"HUMAN"	"0"
"sp|P47813|IF1AX_HUMAN"	"HUMAN"	"0"
"sp|P47985|UCRI_HUMAN"	"HUMAN"	"0"
"sp|P49006|MRP_HUMAN"	"HUMAN"	"0"
"sp|P49736|MCM2_HUMAN"	"HUMAN"	"0"
"sp|P49792|RBP2_HUMAN"	"HUMAN"	"0"
"sp|P50395|GDIB_HUMAN"	"HUMAN"	"0"
"sp|P50502|F10A1_HUMAN"	"HUMAN"	"0"
"sp|P50570|DYN2_HUMAN"	"HUMAN"	"0"
"sp|P51116|FXR2_HUMAN"	"HUMAN"	"0"
"sp|P51532|SMCA4_HUMAN"	"HUMAN"	"0"
"sp|P52789|HXK2_HUMAN"	"HUMAN"	"0"
"sp|P54920|SNAA_HUMAN"	"HUMAN"	"0"
"sp|P55036|PSMD4_HUMAN"	"HUMAN"	"0"
"sp|P55786|PSA_HUMAN"	"HUMAN"	"0"
"sp|P57721|PCBP3_HUMAN"	"HUMAN"	"0"
"sp|P60604|UB2G2_HUMAN"	"HUMAN"	"0"
"sp|P60660|MYL6_HUMAN"	"HUMAN"	"0"
"sp|P60709|ACTB_HUMAN"	"HUMAN"	"0"
