"Protein"	"Organism"	"DEP"
"sp|Q15831|STK11_HUMAN"	"HUMAN"	"0"
"sp|P49841|GSK3B_HUMAN"	"HUMAN"	"0"
"sp|P49840|GSK3A_HUMAN"	"HUMAN"	"0"
"sp|P45985|MP2K4_HUMAN"	"HUMAN"	"0"
"sp|Q96RR4|KKCC2_HUMAN"	"HUMAN"	"0"
"sp|Q9UHY7|ENOPH_HUMAN"	"HUMAN"	"0"
"sp|Q13868|EXOS2_HUMAN"	"HUMAN"	"0"
"sp|Q7Z5L9|I2BP2_HUMAN"	"HUMAN"	"0"
"sp|Q9NTI5|PDS5B_HUMAN"	"HUMAN"	"0"
"sp|Q5JST6|EFHC2_HUMAN"	"HUMAN"	"0"
"sp|O95249|GOSR1_HUMAN"	"HUMAN"	"0"
"sp|Q7L7V1|DHX32_HUMAN"	"HUMAN"	"0"
"sp|Q9UNW1|MINP1_HUMAN"	"HUMAN"	"0"
"sp|Q9NPA3|M1IP1_HUMAN"	"HUMAN"	"0"
"sp|P51812|KS6A3_HUMAN"	"HUMAN"	"0"
"sp|Q7Z4Q2|HEAT3_HUMAN"	"HUMAN"	"0"
"sp|P19838|NFKB1_HUMAN"	"HUMAN"	"0"
"sp|P08F94|PKHD1_HUMAN"	"HUMAN"	"0"
"sp|Q8TCY9|URGCP_HUMAN"	"HUMAN"	"0"
"sp|O75746|S2512_HUMAN"	"HUMAN"	"0"
"sp|O95302|FKBP9_HUMAN"	"HUMAN"	"0"
"sp|Q6IN84|MRM1_HUMAN"	"HUMAN"	"0"
"sp|Q14669|TRIPC_HUMAN"	"HUMAN"	"0"
"sp|P47755|CAZA2_HUMAN"	"HUMAN"	"0"
"sp|Q8IYI6|EXOC8_HUMAN"	"HUMAN"	"0"
"sp|Q5T6S3|PHF19_HUMAN"	"HUMAN"	"0"
"sp|Q9NUW8|TYDP1_HUMAN"	"HUMAN"	"0"
"sp|P62854|RS26_HUMAN"	"HUMAN"	"0"
"sp|Q13573|SNW1_HUMAN"	"HUMAN"	"0"
"sp|Q6UB28|MAP12_HUMAN"	"HUMAN"	"0"
"sp|Q15643|TRIPB_HUMAN"	"HUMAN"	"0"
"sp|Q16204|CCDC6_HUMAN"	"HUMAN"	"0"
"sp|P07741|APT_HUMAN"	"HUMAN"	"0"
"sp|Q92688|AN32B_HUMAN"	"HUMAN"	"0"
"sp|Q9BZG8|DPH1_HUMAN"	"HUMAN"	"0"
"sp|P46531|NOTC1_HUMAN"	"HUMAN"	"0"
"sp|P16083|NQO2_HUMAN"	"HUMAN"	"0"
"sp|Q5TFE4|NT5D1_HUMAN"	"HUMAN"	"0"
"sp|P15104|GLNA_HUMAN"	"HUMAN"	"0"
"sp|O14641|DVL2_HUMAN"	"HUMAN"	"0"
"sp|Q13155|AIMP2_HUMAN"	"HUMAN"	"0"
"sp|Q04828|AK1C1_HUMAN"	"HUMAN"	"0"
"sp|Q6UW63|PLGT2_HUMAN"	"HUMAN"	"0"
"sp|O75131|CPNE3_HUMAN"	"HUMAN"	"0"
"sp|O15085|ARHGB_HUMAN"	"HUMAN"	"0"
"sp|Q9UBL3|ASH2L_HUMAN"	"HUMAN"	"0"
"sp|Q8IZ40|RCOR2_HUMAN"	"HUMAN"	"0"
"sp|P40222|TXLNA_HUMAN"	"HUMAN"	"0"
"sp|Q96T37|RBM15_HUMAN"	"HUMAN"	"0"
"sp|P68402|PA1B2_HUMAN"	"HUMAN"	"0"
"sp|Q9BV57|MTND_HUMAN"	"HUMAN"	"0"
"sp|Q14653|IRF3_HUMAN"	"HUMAN"	"0"
"sp|Q8IUR7|ARMC8_HUMAN"	"HUMAN"	"0"
"sp|Q8IX15|HOMEZ_HUMAN"	"HUMAN"	"0"
"sp|O75909|CCNK_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3T6|R3HC1_HUMAN"	"HUMAN"	"0"
"sp|O95372|LYPA2_HUMAN"	"HUMAN"	"0"
"sp|P46087|NOP2_HUMAN"	"HUMAN"	"0"
"sp|Q8WXI9|P66B_HUMAN"	"HUMAN"	"0"
"sp|Q02818|NUCB1_HUMAN"	"HUMAN"	"0"
"sp|P55957|BID_HUMAN"	"HUMAN"	"0"
"sp|Q9UP95|S12A4_HUMAN"	"HUMAN"	"0"
"sp|Q9BTE6|AASD1_HUMAN"	"HUMAN"	"0"
"sp|P13489|RINI_HUMAN"	"HUMAN"	"0"
"sp|Q8NBI5|S43A3_HUMAN"	"HUMAN"	"0"
"sp|Q9H160|ING2_HUMAN"	"HUMAN"	"0"
"sp|Q6P4I2|WDR73_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2K6|UBP20_HUMAN"	"HUMAN"	"0"
"sp|A6NKF1|SAC31_HUMAN"	"HUMAN"	"0"
"sp|Q9P0J7|KCMF1_HUMAN"	"HUMAN"	"0"
"sp|Q6KCM7|SCMC2_HUMAN"	"HUMAN"	"0"
"sp|Q7L2Z9|CENPQ_HUMAN"	"HUMAN"	"0"
"sp|P40925|MDHC_HUMAN"	"HUMAN"	"0"
"sp|Q9H3K6|BOLA2_HUMAN"	"HUMAN"	"0"
"sp|Q9H0X4|F234A_HUMAN"	"HUMAN"	"0"
"sp|Q86U06|RBM23_HUMAN"	"HUMAN"	"0"
"sp|Q9BVL4|SELO_HUMAN"	"HUMAN"	"0"
"sp|O60506|HNRPQ_HUMAN"	"HUMAN"	"0"
"sp|Q9UGV2|NDRG3_HUMAN"	"HUMAN"	"0"
"sp|Q96GX5|GWL_HUMAN"	"HUMAN"	"0"
"sp|Q7L775|EPMIP_HUMAN"	"HUMAN"	"0"
"sp|Q9H2S9|IKZF4_HUMAN"	"HUMAN"	"0"
"sp|Q5T3I0|GPTC4_HUMAN"	"HUMAN"	"0"
"sp|O00308|WWP2_HUMAN"	"HUMAN"	"0"
"sp|Q96J02|ITCH_HUMAN"	"HUMAN"	"0"
"sp|Q15555|MARE2_HUMAN"	"HUMAN"	"0"
"sp|O95295|SNAPN_HUMAN"	"HUMAN"	"0"
"sp|Q9NP77|SSU72_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3T9|NOC2L_HUMAN"	"HUMAN"	"0"
"sp|P12277|KCRB_HUMAN"	"HUMAN"	"0"
"sp|Q86UY8|NT5D3_HUMAN"	"HUMAN"	"0"
"sp|P20742|PZP_HUMAN"	"HUMAN"	"0"
"sp|Q9NY97|B3GN2_HUMAN"	"HUMAN"	"0"
"sp|O00443|P3C2A_HUMAN"	"HUMAN"	"0"
"sp|P98082|DAB2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y666|S12A7_HUMAN"	"HUMAN"	"0"
"sp|Q9Y3I1|FBX7_HUMAN"	"HUMAN"	"0"
"sp|O60826|CCD22_HUMAN"	"HUMAN"	"0"
"sp|Q92499|DDX1_HUMAN"	"HUMAN"	"0"
"sp|O60921|HUS1_HUMAN"	"HUMAN"	"0"
"sp|O43829|ZBT14_HUMAN"	"HUMAN"	"0"
"sp|P50395|GDIB_HUMAN"	"HUMAN"	"0"
"sp|Q9H0S4|DDX47_HUMAN"	"HUMAN"	"0"
"sp|P53985|MOT1_HUMAN"	"HUMAN"	"0"
"sp|Q9P0I2|EMC3_HUMAN"	"HUMAN"	"0"
"sp|Q562E7|WDR81_HUMAN"	"HUMAN"	"0"
"sp|Q96ER9|MITOK_HUMAN"	"HUMAN"	"0"
"sp|Q96KP4|CNDP2_HUMAN"	"HUMAN"	"0"
"sp|Q9NXZ1|SAGE1_HUMAN"	"HUMAN"	"0"
"sp|P82650|RT22_HUMAN"	"HUMAN"	"0"
"sp|Q6GQQ9|OTU7B_HUMAN"	"HUMAN"	"0"
"sp|Q9H307|PININ_HUMAN"	"HUMAN"	"0"
"sp|P13693|TCTP_HUMAN"	"HUMAN"	"0"
"sp|P36897|TGFR1_HUMAN"	"HUMAN"	"0"
"sp|P01023|A2MG_HUMAN"	"HUMAN"	"0"
"sp|Q8N165|PDK1L_HUMAN"	"HUMAN"	"0"
"sp|O60307|MAST3_HUMAN"	"HUMAN"	"0"
"sp|Q6P0Q8|MAST2_HUMAN"	"HUMAN"	"0"
"sp|Q13546|RIPK1_HUMAN"	"HUMAN"	"0"
"sp|P23443|KS6B1_HUMAN"	"HUMAN"	"0"
"sp|Q9UBS0|KS6B2_HUMAN"	"HUMAN"	"0"
"sp|Q14680|MELK_HUMAN"	"HUMAN"	"0"
"sp|P17612|KAPCA_HUMAN"	"HUMAN"	"0"
"sp|P22612|KAPCG_HUMAN"	"HUMAN"	"0"
"sp|O43318|M3K7_HUMAN"	"HUMAN"	"0"
"sp|Q00537|CDK17_HUMAN"	"HUMAN"	"0"
"sp|Q16539|MK14_HUMAN"	"HUMAN"	"0"
"sp|Q99816|TS101_HUMAN"	"HUMAN"	"0"
"sp|Q9P2K8|E2AK4_HUMAN"	"HUMAN"	"0"
"sp|O00571|DDX3X_HUMAN"	"HUMAN"	"0"
"sp|Q9HAV7|GRPE1_HUMAN"	"HUMAN"	"0"
"sp|Q9UGR2|Z3H7B_HUMAN"	"HUMAN"	"0"
"sp|Q9NTX5|ECHD1_HUMAN"	"HUMAN"	"0"
"sp|Q9H1Y0|ATG5_HUMAN"	"HUMAN"	"0"
"sp|Q71UM5|RS27L_HUMAN"	"HUMAN"	"0"
"sp|P42677|RS27_HUMAN"	"HUMAN"	"0"
"sp|Q9NY27|PP4R2_HUMAN"	"HUMAN"	"0"
"sp|Q86U90|YRDC_HUMAN"	"HUMAN"	"0"
"sp|Q15650|TRIP4_HUMAN"	"HUMAN"	"0"
"sp|P32780|TF2H1_HUMAN"	"HUMAN"	"0"
"sp|Q86UA1|PRP39_HUMAN"	"HUMAN"	"0"
"sp|Q5U5X0|LYRM7_HUMAN"	"HUMAN"	"0"
"sp|Q9NWS6|F118A_HUMAN"	"HUMAN"	"0"
"sp|Q13459|MYO9B_HUMAN"	"HUMAN"	"0"
"sp|Q99871|HAUS7_HUMAN"	"HUMAN"	"0"
"sp|Q9NRG1|PRDC1_HUMAN"	"HUMAN"	"0"
"sp|P00492|HPRT_HUMAN"	"HUMAN"	"0"
"sp|Q5TKA1|LIN9_HUMAN"	"HUMAN"	"0"
"sp|Q6PII3|CC174_HUMAN"	"HUMAN"	"0"
"sp|A5PLN9|TPC13_HUMAN"	"HUMAN"	"0"
"sp|Q13541|4EBP1_HUMAN"	"HUMAN"	"0"
"sp|Q9UNM6|PSD13_HUMAN"	"HUMAN"	"0"
"sp|Q6P158|DHX57_HUMAN"	"HUMAN"	"0"
"sp|O75396|SC22B_HUMAN"	"HUMAN"	"0"
"sp|Q6ICL3|TNG2_HUMAN"	"HUMAN"	"0"
"sp|O95104|SCAF4_HUMAN"	"HUMAN"	"0"
"sp|O15255|CXX1_HUMAN"	"HUMAN"	"0"
"sp|Q9NVI1|FANCI_HUMAN"	"HUMAN"	"0"
"sp|Q15596|NCOA2_HUMAN"	"HUMAN"	"0"
"sp|Q9H2F5|EPC1_HUMAN"	"HUMAN"	"0"
"sp|Q9P000|COMD9_HUMAN"	"HUMAN"	"0"
"sp|Q8WTT2|NOC3L_HUMAN"	"HUMAN"	"0"
"sp|Q5VT06|CE350_HUMAN"	"HUMAN"	"0"
"sp|P52597|HNRPF_HUMAN"	"HUMAN"	"0"
"sp|Q9NXH9|TRM1_HUMAN"	"HUMAN"	"0"
"sp|Q6P3W7|SCYL2_HUMAN"	"HUMAN"	"0"
"sp|P57772|SELB_HUMAN"	"HUMAN"	"0"
"sp|Q68DC2|ANKS6_HUMAN"	"HUMAN"	"0"
"sp|Q9Y547|IFT25_HUMAN"	"HUMAN"	"0"
"sp|Q5H9S7|DCA17_HUMAN"	"HUMAN"	"0"
"sp|Q9NQX3|GEPH_HUMAN"	"HUMAN"	"0"
"sp|Q5XUX1|FBXW9_HUMAN"	"HUMAN"	"0"
"sp|Q9NQS7|INCE_HUMAN"	"HUMAN"	"0"
"sp|P68133|ACTS_HUMAN"	"HUMAN"	"0"
"sp|Q562R1|ACTBL_HUMAN"	"HUMAN"	"0"
"sp|Q96KF7|SMIM8_HUMAN"	"HUMAN"	"0"
"sp|Q13751|LAMB3_HUMAN"	"HUMAN"	"0"
"sp|Q96RN5|MED15_HUMAN"	"HUMAN"	"0"
"sp|Q9UHR5|S30BP_HUMAN"	"HUMAN"	"0"
"sp|P17050|NAGAB_HUMAN"	"HUMAN"	"0"
"sp|O75113|N4BP1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y262|EIF3L_HUMAN"	"HUMAN"	"0"
"sp|P62841|RS15_HUMAN"	"HUMAN"	"0"
"sp|P56589|PEX3_HUMAN"	"HUMAN"	"0"
"sp|P35270|SPRE_HUMAN"	"HUMAN"	"0"
"sp|Q92947|GCDH_HUMAN"	"HUMAN"	"0"
"sp|P09958|FURIN_HUMAN"	"HUMAN"	"0"
"sp|Q92622|RUBIC_HUMAN"	"HUMAN"	"0"
"sp|Q8TEU7|RPGF6_HUMAN"	"HUMAN"	"0"
"sp|Q13347|EIF3I_HUMAN"	"HUMAN"	"0"
"sp|Q13619|CUL4A_HUMAN"	"HUMAN"	"0"
"sp|Q9BXV9|GON7_HUMAN"	"HUMAN"	"0"
"sp|P61011|SRP54_HUMAN"	"HUMAN"	"0"
"sp|Q96PU8|QKI_HUMAN"	"HUMAN"	"0"
"sp|Q9BW66|CINP_HUMAN"	"HUMAN"	"0"
"sp|Q9BRX2|PELO_HUMAN"	"HUMAN"	"0"
"sp|Q5H9F3|BCORL_HUMAN"	"HUMAN"	"0"
"sp|Q6P6B7|ANR16_HUMAN"	"HUMAN"	"0"
"sp|P19387|RPB3_HUMAN"	"HUMAN"	"0"
"sp|Q7Z3T8|ZFY16_HUMAN"	"HUMAN"	"0"
"sp|Q9HA65|TBC17_HUMAN"	"HUMAN"	"0"
"sp|P23258|TBG1_HUMAN"	"HUMAN"	"0"
"sp|Q7Z7E8|UB2Q1_HUMAN"	"HUMAN"	"0"
"sp|P04150|GCR_HUMAN"	"HUMAN"	"0"
"sp|Q8IUF1|ZNG1B_HUMAN"	"HUMAN"	"0"
"sp|Q9NUY8|TBC23_HUMAN"	"HUMAN"	"0"
"sp|P11021|BIP_HUMAN"	"HUMAN"	"0"
"sp|Q15274|NADC_HUMAN"	"HUMAN"	"0"
"sp|Q9NVJ2|ARL8B_HUMAN"	"HUMAN"	"0"
"sp|Q9UKL0|RCOR1_HUMAN"	"HUMAN"	"0"
"sp|O43299|AP5Z1_HUMAN"	"HUMAN"	"0"
"sp|Q6ZRP7|QSOX2_HUMAN"	"HUMAN"	"0"
"sp|O15118|NPC1_HUMAN"	"HUMAN"	"0"
"sp|Q15121|PEA15_HUMAN"	"HUMAN"	"0"
"sp|Q9BV86|NTM1A_HUMAN"	"HUMAN"	"0"
"sp|Q8WXB1|MT21A_HUMAN"	"HUMAN"	"0"
"sp|P18754|RCC1_HUMAN"	"HUMAN"	"0"
"sp|Q9NVW2|RNF12_HUMAN"	"HUMAN"	"0"
"sp|Q15008|PSMD6_HUMAN"	"HUMAN"	"0"
"sp|P49760|CLK2_HUMAN"	"HUMAN"	"0"
"sp|Q68D85|NR3L1_HUMAN"	"HUMAN"	"0"
"sp|P82909|KGD4_HUMAN"	"HUMAN"	"0"
"sp|Q96J92|WNK4_HUMAN"	"HUMAN"	"0"
"sp|O95810|CAVN2_HUMAN"	"HUMAN"	"0"
"sp|Q9UPU7|TBD2B_HUMAN"	"HUMAN"	"0"
"sp|Q13561|DCTN2_HUMAN"	"HUMAN"	"0"
"sp|Q96C36|P5CR2_HUMAN"	"HUMAN"	"0"
"sp|Q9BRR8|GPTC1_HUMAN"	"HUMAN"	"0"
"sp|O75822|EIF3J_HUMAN"	"HUMAN"	"0"
"sp|O95271|TNKS1_HUMAN"	"HUMAN"	"0"
"sp|O95749|GGPPS_HUMAN"	"HUMAN"	"0"
"sp|Q969T4|UB2E3_HUMAN"	"HUMAN"	"0"
"sp|Q9Y285|SYFA_HUMAN"	"HUMAN"	"0"
"sp|Q01459|DIAC_HUMAN"	"HUMAN"	"0"
"sp|Q96NY9|MUS81_HUMAN"	"HUMAN"	"0"
"sp|Q8N0S6|CENPL_HUMAN"	"HUMAN"	"0"
"sp|P13674|P4HA1_HUMAN"	"HUMAN"	"0"
"sp|P51149|RAB7A_HUMAN"	"HUMAN"	"0"
"sp|Q8WUZ0|BCL7C_HUMAN"	"HUMAN"	"0"
"sp|Q3MII6|TBC25_HUMAN"	"HUMAN"	"0"
"sp|Q92508|PIEZ1_HUMAN"	"HUMAN"	"0"
"sp|Q58EX7|PKHG4_HUMAN"	"HUMAN"	"0"
"sp|Q8NDI1|EHBP1_HUMAN"	"HUMAN"	"0"
"sp|Q9H8M2|BRD9_HUMAN"	"HUMAN"	"0"
"sp|Q92828|COR2A_HUMAN"	"HUMAN"	"0"
"sp|P08621|RU17_HUMAN"	"HUMAN"	"0"
"sp|Q9Y2R9|RT07_HUMAN"	"HUMAN"	"0"
"sp|P48506|GSH1_HUMAN"	"HUMAN"	"0"
"sp|Q96EP5|DAZP1_HUMAN"	"HUMAN"	"0"
"sp|Q6PI98|IN80C_HUMAN"	"HUMAN"	"0"
"sp|O75530|EED_HUMAN"	"HUMAN"	"0"
"sp|P32321|DCTD_HUMAN"	"HUMAN"	"0"
"sp|Q96I99|SUCB2_HUMAN"	"HUMAN"	"0"
"sp|Q8TEW0|PARD3_HUMAN"	"HUMAN"	"0"
"sp|O00584|RNT2_HUMAN"	"HUMAN"	"0"
"sp|Q13405|RM49_HUMAN"	"HUMAN"	"0"
"sp|Q8N488|RYBP_HUMAN"	"HUMAN"	"0"
"sp|Q6UWZ7|ABRX1_HUMAN"	"HUMAN"	"0"
"sp|O75886|STAM2_HUMAN"	"HUMAN"	"0"
"sp|P52435|RPB11_HUMAN"	"HUMAN"	"0"
"sp|Q9BWQ6|YIPF2_HUMAN"	"HUMAN"	"0"
"sp|Q9NQC1|JADE2_HUMAN"	"HUMAN"	"0"
"sp|Q5SRI9|MANEA_HUMAN"	"HUMAN"	"0"
"sp|Q14160|SCRIB_HUMAN"	"HUMAN"	"0"
"sp|Q8N3J3|HROB_HUMAN"	"HUMAN"	"0"
"sp|Q15005|SPCS2_HUMAN"	"HUMAN"	"0"
"sp|P32519|ELF1_HUMAN"	"HUMAN"	"0"
"sp|O95169|NDUB8_HUMAN"	"HUMAN"	"0"
"sp|P50750|CDK9_HUMAN"	"HUMAN"	"0"
"sp|O75674|TM1L1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5Q8|TF3C5_HUMAN"	"HUMAN"	"0"
"sp|Q9BZE1|RM37_HUMAN"	"HUMAN"	"0"
"sp|Q96AD5|PLPL2_HUMAN"	"HUMAN"	"0"
"sp|Q9NUG6|PDRG1_HUMAN"	"HUMAN"	"0"
"sp|Q9ULX6|AKP8L_HUMAN"	"HUMAN"	"0"
"sp|Q9UHD9|UBQL2_HUMAN"	"HUMAN"	"0"
"sp|Q9UMX0|UBQL1_HUMAN"	"HUMAN"	"0"
"sp|Q5VYS8|TUT7_HUMAN"	"HUMAN"	"0"
"sp|Q8TDD1|DDX54_HUMAN"	"HUMAN"	"0"
"sp|Q96GE4|CEP95_HUMAN"	"HUMAN"	"0"
"sp|P61758|PFD3_HUMAN"	"HUMAN"	"0"
"sp|Q96FX2|DPH3_HUMAN"	"HUMAN"	"0"
"sp|P07858|CATB_HUMAN"	"HUMAN"	"0"
"sp|Q3LFD5|UBP41_HUMAN"	"HUMAN"	"0"
"sp|P54709|AT1B3_HUMAN"	"HUMAN"	"0"
"sp|Q8N823|ZN611_HUMAN"	"HUMAN"	"0"
"sp|Q567U6|CCD93_HUMAN"	"HUMAN"	"0"
"sp|O43752|STX6_HUMAN"	"HUMAN"	"0"
"sp|Q5JXC2|MIIP_HUMAN"	"HUMAN"	"0"
"sp|Q7KZI7|MARK2_HUMAN"	"HUMAN"	"0"
"sp|Q9UPM8|AP4E1_HUMAN"	"HUMAN"	"0"
"sp|O00425|IF2B3_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6M1|IF2B2_HUMAN"	"HUMAN"	"0"
"sp|Q8IY22|CMIP_HUMAN"	"HUMAN"	"0"
"sp|Q9BTE7|DCNL5_HUMAN"	"HUMAN"	"0"
"sp|Q9H7B4|SMYD3_HUMAN"	"HUMAN"	"0"
"sp|Q7Z4G4|TRM11_HUMAN"	"HUMAN"	"0"
"sp|P51798|CLCN7_HUMAN"	"HUMAN"	"0"
"sp|Q8TAD8|SNIP1_HUMAN"	"HUMAN"	"0"
"sp|P78317|RNF4_HUMAN"	"HUMAN"	"0"
"sp|Q96EU6|RRP36_HUMAN"	"HUMAN"	"0"
"sp|O95298|NDUC2_HUMAN"	"HUMAN"	"0"
"sp|P49427|UB2R1_HUMAN"	"HUMAN"	"0"
"sp|Q8NFH3|NUP43_HUMAN"	"HUMAN"	"0"
"sp|Q68DH5|LMBD2_HUMAN"	"HUMAN"	"0"
"sp|Q9H4L4|SENP3_HUMAN"	"HUMAN"	"0"
"sp|Q86VS8|HOOK3_HUMAN"	"HUMAN"	"0"
"sp|Q14527|HLTF_HUMAN"	"HUMAN"	"0"
"sp|P15531|NDKA_HUMAN"	"HUMAN"	"0"
"sp|P22392|NDKB_HUMAN"	"HUMAN"	"0"
"sp|P54105|ICLN_HUMAN"	"HUMAN"	"0"
"sp|Q5T3F8|CSCL2_HUMAN"	"HUMAN"	"0"
"sp|Q92796|DLG3_HUMAN"	"HUMAN"	"0"
"sp|Q53S08|RAB6C_HUMAN;sp|Q9H0N0|RAB6D_HUMAN"	"HUMAN"	"0"
"sp|O95456|PSMG1_HUMAN"	"HUMAN"	"0"
"sp|Q96D46|NMD3_HUMAN"	"HUMAN"	"0"
"sp|P50402|EMD_HUMAN"	"HUMAN"	"0"
"sp|Q9HAW4|CLSPN_HUMAN"	"HUMAN"	"0"
"sp|Q13185|CBX3_HUMAN"	"HUMAN"	"0"
"sp|Q9BZ29|DOCK9_HUMAN"	"HUMAN"	"0"
"sp|P49747|COMP_HUMAN"	"HUMAN"	"0"
"sp|O60671|RAD1_HUMAN"	"HUMAN"	"0"
"sp|Q15773|MLF2_HUMAN"	"HUMAN"	"0"
"sp|P82094|TMF1_HUMAN"	"HUMAN"	"0"
"sp|Q9P2W9|STX18_HUMAN"	"HUMAN"	"0"
"sp|Q9BRD0|BUD13_HUMAN"	"HUMAN"	"0"
"sp|Q9BRQ8|FSP1_HUMAN"	"HUMAN"	"0"
"sp|P17568|NDUB7_HUMAN"	"HUMAN"	"0"
"sp|Q9H6R7|WDCP_HUMAN"	"HUMAN"	"0"
"sp|Q8NB37|GALD1_HUMAN"	"HUMAN"	"0"
"sp|Q9NSI8|SAMN1_HUMAN"	"HUMAN"	"0"
"sp|Q9Y5S1|TRPV2_HUMAN"	"HUMAN"	"0"
"sp|Q15054|DPOD3_HUMAN"	"HUMAN"	"0"
"sp|Q96EP0|RNF31_HUMAN"	"HUMAN"	"0"
"sp|Q8TDP1|RNH2C_HUMAN"	"HUMAN"	"0"
"sp|Q9BVG8|KIFC3_HUMAN"	"HUMAN"	"0"
"sp|Q9NRX2|RM17_HUMAN"	"HUMAN"	"0"
"sp|O75943|RAD17_HUMAN"	"HUMAN"	"0"
"sp|Q8N122|RPTOR_HUMAN"	"HUMAN"	"0"
"sp|Q7L0Y3|TM10C_HUMAN"	"HUMAN"	"0"
"sp|Q96NC0|ZMAT2_HUMAN"	"HUMAN"	"0"
"sp|Q9Y244|POMP_HUMAN"	"HUMAN"	"0"
"sp|P10644|KAP0_HUMAN"	"HUMAN"	"0"
"sp|P17947|SPI1_HUMAN"	"HUMAN"	"0"
"sp|Q8NFY9|KBTB8_HUMAN"	"HUMAN"	"0"
"sp|Q9Y315|DEOC_HUMAN"	"HUMAN"	"0"
"sp|Q9BRK4|LZTS2_HUMAN"	"HUMAN"	"0"
"sp|Q96FK6|WDR89_HUMAN"	"HUMAN"	"0"
"sp|Q8TDH9|BL1S5_HUMAN"	"HUMAN"	"0"
"sp|Q8TE02|ELP5_HUMAN"	"HUMAN"	"0"
"sp|Q6PIW4|FIGL1_HUMAN"	"HUMAN"	"0"
"sp|Q9UHN1|DPOG2_HUMAN"	"HUMAN"	"0"
"sp|Q5U623|MCAF2_HUMAN"	"HUMAN"	"0"
"sp|Q8IZL8|PELP1_HUMAN"	"HUMAN"	"0"
"sp|Q9HCN4|GPN1_HUMAN"	"HUMAN"	"0"
"sp|Q9BVC5|ASHWN_HUMAN"	"HUMAN"	"0"
"sp|Q969Q0|RL36L_HUMAN"	"HUMAN"	"0"
"sp|Q9UL25|RAB21_HUMAN"	"HUMAN"	"0"
"sp|P18887|XRCC1_HUMAN"	"HUMAN"	"0"
"sp|P23511|NFYA_HUMAN"	"HUMAN"	"0"
"sp|Q66K64|DCA15_HUMAN"	"HUMAN"	"0"
"sp|Q8IWN7|RP1L1_HUMAN"	"HUMAN"	"0"
"sp|O15031|PLXB2_HUMAN"	"HUMAN"	"0"
"sp|Q9BSQ5|CCM2_HUMAN"	"HUMAN"	"0"
"sp|O00505|IMA4_HUMAN"	"HUMAN"	"0"
"sp|Q8N5C8|TAB3_HUMAN"	"HUMAN"	"0"
"sp|Q96B23|ARK2N_HUMAN"	"HUMAN"	"0"
"sp|Q5T3J3|LRIF1_HUMAN"	"HUMAN"	"0"
"sp|Q8TAA9|VANG1_HUMAN"	"HUMAN"	"0"
"sp|Q8IWU2|LMTK2_HUMAN"	"HUMAN"	"0"
"sp|Q13488|VPP3_HUMAN"	"HUMAN"	"0"
"sp|Q6UY14|ATL4_HUMAN"	"HUMAN"	"0"
"sp|Q13637|RAB32_HUMAN"	"HUMAN"	"0"
"sp|Q8IVH2|FOXP4_HUMAN"	"HUMAN"	"0"
"sp|O75145|LIPA3_HUMAN"	"HUMAN"	"0"
"sp|Q9ULV3|CIZ1_HUMAN"	"HUMAN"	"0"
"sp|P46109|CRKL_HUMAN"	"HUMAN"	"0"
"sp|P0C0L4|CO4A_HUMAN"	"HUMAN"	"0"
"sp|Q969V3|NCLN_HUMAN"	"HUMAN"	"0"
"sp|P46013|KI67_HUMAN"	"HUMAN"	"0"
"sp|Q7Z7H8|RM10_HUMAN"	"HUMAN"	"0"
"sp|O43741|AAKB2_HUMAN"	"HUMAN"	"0"
"sp|Q9H553|ALG2_HUMAN"	"HUMAN"	"0"
"sp|Q9NUM4|T106B_HUMAN"	"HUMAN"	"0"
"sp|O95400|CD2B2_HUMAN"	"HUMAN"	"0"
"sp|Q14011|CIRBP_HUMAN"	"HUMAN"	"0"
"sp|Q9Y305|ACOT9_HUMAN"	"HUMAN"	"0"
"sp|O43513|MED7_HUMAN"	"HUMAN"	"0"
"sp|Q8N806|UBR7_HUMAN"	"HUMAN"	"0"
"sp|Q9UBV8|PEF1_HUMAN"	"HUMAN"	"0"
"sp|O15145|ARPC3_HUMAN"	"HUMAN"	"0"
"sp|Q8WU10|PYRD1_HUMAN"	"HUMAN"	"0"
"sp|Q5T7W0|ZN618_HUMAN"	"HUMAN"	"0"
"sp|Q96JB2|COG3_HUMAN"	"HUMAN"	"0"
"sp|Q2TAY7|SMU1_HUMAN"	"HUMAN"	"0"
"sp|Q9NP59|S40A1_HUMAN"	"HUMAN"	"0"
"sp|P34949|MPI_HUMAN"	"HUMAN"	"0"
"sp|P61019|RAB2A_HUMAN"	"HUMAN"	"0"
"sp|P60866|RS20_HUMAN"	"HUMAN"	"0"
"sp|P55201|BRPF1_HUMAN"	"HUMAN"	"0"
"sp|Q9H6Z4|RANB3_HUMAN"	"HUMAN"	"0"
"sp|Q8N0Y2|ZN444_HUMAN"	"HUMAN"	"0"
"sp|P46100|ATRX_HUMAN"	"HUMAN"	"0"
"sp|Q8N6T7|SIR6_HUMAN"	"HUMAN"	"0"
