"Protein"	"Organism"	"DEP"
"sp|Q5C9Z4|NOM1_HUMAN"	"HUMAN"	"0"
"sp|Q5EBL4|RIPL1_HUMAN"	"HUMAN"	"0"
"sp|Q5F1R6|DJC21_HUMAN"	"HUMAN"	"0"
"sp|Q5FWF4|ZRAB3_HUMAN"	"HUMAN"	"0"
"sp|Q5GLZ8|HERC4_HUMAN"	"HUMAN"	"0"
"sp|Q5H9F3|BCORL_HUMAN"	"HUMAN"	"0"
"sp|Q5H9R7|PP6R3_HUMAN"	"HUMAN"	"0"
"sp|Q5HYI8|RABL3_HUMAN"	"HUMAN"	"0"
"sp|Q8TAV0|FA76A_HUMAN;sp|Q5HYJ3|FA76B_HUMAN"	"HUMAN"	"0"
"sp|Q5HYK3|COQ5_HUMAN"	"HUMAN"	"0"
"sp|Q5JPH6|SYEM_HUMAN"	"HUMAN"	"0"
"sp|Q5JPI3|CC038_HUMAN"	"HUMAN"	"0"
"sp|Q5JQC4|CT47A_HUMAN;sp|P0C2W7|CT47B_HUMAN"	"HUMAN"	"0"
"sp|Q5JRA6|TGO1_HUMAN"	"HUMAN"	"0"
"sp|Q5JRX3|PREP_HUMAN"	"HUMAN"	"0"
"sp|Q5JS54|PSMG4_HUMAN"	"HUMAN"	"0"
"sp|Q5JSH3|WDR44_HUMAN"	"HUMAN"	"0"
"sp|Q5JSL3|DOC11_HUMAN"	"HUMAN"	"0"
"sp|Q5JSZ5|PRC2B_HUMAN"	"HUMAN"	"0"
"sp|Q5JTH9|RRP12_HUMAN"	"HUMAN"	"0"
"sp|Q5JTJ3|COA6_HUMAN"	"HUMAN"	"0"
"sp|Q5JTZ9|SYAM_HUMAN"	"HUMAN"	"0"
"sp|Q5JU85|IQEC2_HUMAN"	"HUMAN"	"0"
"sp|Q5JUR7|TEX30_HUMAN"	"HUMAN"	"0"
"sp|Q5JVF3|PCID2_HUMAN"	"HUMAN"	"0"
"sp|Q5MIZ7|P4R3B_HUMAN"	"HUMAN"	"0"
"sp|Q5MNZ6|WIPI3_HUMAN"	"HUMAN"	"0"
"sp|Q5PRF9|SMAG2_HUMAN"	"HUMAN"	"0"
"sp|Q5QJE6|TDIF2_HUMAN"	"HUMAN"	"0"
"sp|Q5QP82|DCA10_HUMAN"	"HUMAN"	"0"
"sp|Q5R3I4|TTC38_HUMAN"	"HUMAN"	"0"
"sp|Q5RI15|COX20_HUMAN"	"HUMAN"	"0"
"sp|Q5RKV6|EXOS6_HUMAN"	"HUMAN"	"0"
"sp|Q5SRE5|NU188_HUMAN"	"HUMAN"	"0"
"sp|Q5SSJ5|HP1B3_HUMAN"	"HUMAN"	"0"
"sp|Q5SW79|CE170_HUMAN"	"HUMAN"	"0"
"sp|Q5SY16|NOL9_HUMAN"	"HUMAN"	"0"
"sp|Q5T0F9|C2D1B_HUMAN"	"HUMAN"	"0"
"sp|Q5T160|SYRM_HUMAN"	"HUMAN"	"0"
"sp|Q5T1C6|THEM4_HUMAN"	"HUMAN"	"0"
"sp|Q9Y6H1|CHCH2_HUMAN;sp|Q5T1J5|CHCH9_HUMAN"	"HUMAN"	"0"
"sp|Q5T1M5|FKB15_HUMAN"	"HUMAN"	"0"
"sp|Q5T200|ZC3HD_HUMAN"	"HUMAN"	"0"
"sp|Q5T280|CI114_HUMAN"	"HUMAN"	"0"
"sp|Q5T2T1|MPP7_HUMAN"	"HUMAN"	"0"
"sp|Q5T3I0|GPTC4_HUMAN"	"HUMAN"	"0"
"sp|Q5T3J3|LRIF1_HUMAN"	"HUMAN"	"0"
"sp|Q5T440|CAF17_HUMAN"	"HUMAN"	"0"
"sp|Q5T447|HECD3_HUMAN"	"HUMAN"	"0"
"sp|Q5T4S7|UBR4_HUMAN"	"HUMAN"	"0"
"sp|Q5T5C0|STXB5_HUMAN"	"HUMAN"	"0"
"sp|Q5T5U3|RHG21_HUMAN"	"HUMAN"	"0"
"sp|Q5T5X7|BEND3_HUMAN"	"HUMAN"	"0"
"sp|Q5T5Y3|CAMP1_HUMAN"	"HUMAN"	"0"
"sp|Q5T653|RM02_HUMAN"	"HUMAN"	"0"
"sp|Q5T6F2|UBAP2_HUMAN"	"HUMAN"	"0"
"sp|Q5T6S3|PHF19_HUMAN"	"HUMAN"	"0"
"sp|Q5T6V5|QNG1_HUMAN"	"HUMAN"	"0"
"sp|Q5T8P6|RBM26_HUMAN"	"HUMAN"	"0"
"sp|Q5T9A4|ATD3B_HUMAN"	"HUMAN"	"0"
"sp|Q5T9S5|CCD18_HUMAN"	"HUMAN"	"0"
"sp|Q5TA45|INT11_HUMAN"	"HUMAN"	"0"
"sp|Q5TAQ9|DCAF8_HUMAN"	"HUMAN"	"0"
"sp|Q5TAX3|TUT4_HUMAN"	"HUMAN"	"0"
"sp|Q5TC12|ATPF1_HUMAN"	"HUMAN"	"0"
"sp|Q5TC82|RC3H1_HUMAN"	"HUMAN"	"0"
"sp|Q5TDH0|DDI2_HUMAN"	"HUMAN"	"0"
"sp|Q5TEC6|H37_HUMAN"	"HUMAN"	"0"
"sp|Q5TEJ8|THMS2_HUMAN"	"HUMAN"	"0"
"sp|Q5TFE4|NT5D1_HUMAN"	"HUMAN"	"0"
"sp|Q5THJ4|VP13D_HUMAN"	"HUMAN"	"0"
"sp|Q5TKA1|LIN9_HUMAN"	"HUMAN"	"0"
"sp|Q5U5X0|LYRM7_HUMAN"	"HUMAN"	"0"
"sp|Q5UIP0|RIF1_HUMAN"	"HUMAN"	"0"
"sp|Q5VSL9|STRP1_HUMAN"	"HUMAN"	"0"
"sp|Q5VT06|CE350_HUMAN"	"HUMAN"	"0"
"sp|Q5VT25|MRCKA_HUMAN"	"HUMAN"	"0"
"sp|Q5VT52|RPRD2_HUMAN"	"HUMAN"	"0"
"sp|Q5VTD9|GFI1B_HUMAN;sp|Q99684|GFI1_HUMAN"	"HUMAN"	"0"
"sp|Q5VTL8|PR38B_HUMAN"	"HUMAN"	"0"
"sp|Q5VTR2|BRE1A_HUMAN"	"HUMAN"	"0"
"sp|Q5VUA4|ZN318_HUMAN"	"HUMAN"	"0"
"sp|Q5VV42|CDKAL_HUMAN"	"HUMAN"	"0"
"sp|Q5VVQ6|OTU1_HUMAN"	"HUMAN"	"0"
"sp|Q5VW32|BROX_HUMAN"	"HUMAN"	"0"
"sp|Q5VWN6|TASO2_HUMAN"	"HUMAN"	"0"
"sp|Q5VWQ0|RSBN1_HUMAN"	"HUMAN"	"0"
"sp|Q5VWZ2|LYPL1_HUMAN"	"HUMAN"	"0"
"sp|Q5VYK3|ECM29_HUMAN"	"HUMAN"	"0"
"sp|Q5VYS8|TUT7_HUMAN"	"HUMAN"	"0"
"sp|Q5VZ89|DEN4C_HUMAN"	"HUMAN"	"0"
"sp|Q5VZE5|NAA35_HUMAN"	"HUMAN"	"0"
"sp|Q5VZL5|ZMYM4_HUMAN"	"HUMAN"	"0"
"sp|Q5XKP0|MIC13_HUMAN"	"HUMAN"	"0"
"sp|Q63HN8|RN213_HUMAN"	"HUMAN"	"0"
"sp|Q9Y4E1|WAC2C_HUMAN;sp|Q641Q2|WAC2A_HUMAN"	"HUMAN"	"0"
"sp|Q658P3|STEA3_HUMAN"	"HUMAN"	"0"
"sp|Q658Y4|F91A1_HUMAN"	"HUMAN"	"0"
"sp|Q659A1|ICE2_HUMAN"	"HUMAN"	"0"
"sp|Q659C4|LAR1B_HUMAN"	"HUMAN"	"0"
"sp|Q66GS9|CP135_HUMAN"	"HUMAN"	"0"
"sp|Q66K74|MAP1S_HUMAN"	"HUMAN"	"0"
"sp|Q66PJ3|AR6P4_HUMAN"	"HUMAN"	"0"
"sp|Q68CP9|ARID2_HUMAN"	"HUMAN"	"0"
"sp|Q68CQ4|UTP25_HUMAN"	"HUMAN"	"0"
"sp|Q68CZ6|HAUS3_HUMAN"	"HUMAN"	"0"
"sp|Q68D85|NR3L1_HUMAN"	"HUMAN"	"0"
"sp|Q68DH5|LMBD2_HUMAN"	"HUMAN"	"0"
"sp|Q68DN1|CB016_HUMAN"	"HUMAN"	"0"
"sp|Q68E01|INT3_HUMAN"	"HUMAN"	"0"
"sp|Q68EM7|RHG17_HUMAN"	"HUMAN"	"0"
"sp|Q69YH5|CDCA2_HUMAN"	"HUMAN"	"0"
"sp|Q69YN2|C19L1_HUMAN"	"HUMAN"	"0"
"sp|Q69YN4|VIR_HUMAN"	"HUMAN"	"0"
"sp|Q6AI08|HEAT6_HUMAN"	"HUMAN"	"0"
"sp|Q6AWC2|WWC2_HUMAN"	"HUMAN"	"0"
"sp|Q6BCY4|NB5R2_HUMAN"	"HUMAN"	"0"
"sp|Q6BDS2|BLT3A_HUMAN"	"HUMAN"	"0"
"sp|Q6DCA0|AMERL_HUMAN"	"HUMAN"	"0"
"sp|Q6DD87|ZN787_HUMAN"	"HUMAN"	"0"
"sp|Q6DD88|ATLA3_HUMAN"	"HUMAN"	"0"
"sp|Q6DKI1|RL7L_HUMAN"	"HUMAN"	"0"
"sp|Q6DKK2|TTC19_HUMAN"	"HUMAN"	"0"
"sp|Q6EEV4|GL1AD_HUMAN"	"HUMAN"	"0"
"sp|Q6FI81|CPIN1_HUMAN"	"HUMAN"	"0"
"sp|Q6GMV2|SMYD5_HUMAN"	"HUMAN"	"0"
"sp|Q6GMV3|PTRD1_HUMAN"	"HUMAN"	"0"
"sp|Q6I9Y2|THOC7_HUMAN"	"HUMAN"	"0"
"sp|Q6IA69|NADE_HUMAN"	"HUMAN"	"0"
"sp|Q6IA86|ELP2_HUMAN"	"HUMAN"	"0"
"sp|Q6IAA8|LTOR1_HUMAN"	"HUMAN"	"0"
"sp|Q6IBS0|TWF2_HUMAN"	"HUMAN"	"0"
"sp|Q6IBW4|CNDH2_HUMAN"	"HUMAN"	"0"
"sp|Q6ICB0|DESI1_HUMAN"	"HUMAN"	"0"
"sp|Q6IMI4|ST6B1_HUMAN"	"HUMAN"	"0"
"sp|Q6IN84|MRM1_HUMAN"	"HUMAN"	"0"
"sp|Q6IN85|P4R3A_HUMAN"	"HUMAN"	"0"
"sp|Q6IQ49|SDE2_HUMAN"	"HUMAN"	"0"
"sp|Q6JBY9|CPZIP_HUMAN"	"HUMAN"	"0"
"sp|Q6KC79|NIPBL_HUMAN"	"HUMAN"	"0"
"sp|Q6L8Q7|PDE12_HUMAN"	"HUMAN"	"0"
"sp|Q6MZP7|LIN54_HUMAN"	"HUMAN"	"0"
"sp|Q6N022|TEN4_HUMAN"	"HUMAN"	"0"
"sp|Q6N043|Z280D_HUMAN"	"HUMAN"	"0"
"sp|Q6NT76|HMBX1_HUMAN"	"HUMAN"	"0"
"sp|Q6NUK1|SCMC1_HUMAN"	"HUMAN"	"0"
"sp|Q6NUQ1|RINT1_HUMAN"	"HUMAN"	"0"
"sp|Q6NVY1|HIBCH_HUMAN"	"HUMAN"	"0"
"sp|Q6NW34|NEPRO_HUMAN"	"HUMAN"	"0"
"sp|Q6NXE6|ARMC6_HUMAN"	"HUMAN"	"0"
"sp|Q6NXR4|TTI2_HUMAN"	"HUMAN"	"0"
"sp|Q6NXT4|ZNT6_HUMAN"	"HUMAN"	"0"
"sp|Q6NYC1|JMJD6_HUMAN"	"HUMAN"	"0"
"sp|Q6NYC8|PPR18_HUMAN"	"HUMAN"	"0"
"sp|Q6NZI2|CAVN1_HUMAN"	"HUMAN"	"0"
"sp|Q6NZY4|ZCHC8_HUMAN"	"HUMAN"	"0"
"sp|Q6P158|DHX57_HUMAN"	"HUMAN"	"0"
"sp|Q6P161|RM54_HUMAN"	"HUMAN"	"0"
"sp|Q6P1J9|CDC73_HUMAN"	"HUMAN"	"0"
"sp|Q6P1L8|RM14_HUMAN"	"HUMAN"	"0"
"sp|Q6P1N0|C2D1A_HUMAN"	"HUMAN"	"0"
"sp|Q6P1N9|TATD1_HUMAN"	"HUMAN"	"0"
"sp|Q96IZ6|MET2A_HUMAN;sp|Q6P1Q9|MET2B_HUMAN"	"HUMAN"	"0"
"sp|Q6P1S2|CC033_HUMAN"	"HUMAN"	"0"
"sp|Q6P1X5|TAF2_HUMAN"	"HUMAN"	"0"
"sp|Q6P1X6|CH082_HUMAN"	"HUMAN"	"0"
"sp|Q6P2C8|MED27_HUMAN"	"HUMAN"	"0"
"sp|Q6P2E9|EDC4_HUMAN"	"HUMAN"	"0"
"sp|Q6P2H3|CEP85_HUMAN"	"HUMAN"	"0"
"sp|Q6P2P2|ANM9_HUMAN"	"HUMAN"	"0"
"sp|Q6P3S6|FBX42_HUMAN"	"HUMAN"	"0"
"sp|Q6P3W7|SCYL2_HUMAN"	"HUMAN"	"0"
"sp|Q6P3X3|TTC27_HUMAN"	"HUMAN"	"0"
"sp|Q6P4A7|SFXN4_HUMAN"	"HUMAN"	"0"
"sp|Q6P4A8|PLBL1_HUMAN"	"HUMAN"	"0"
"sp|Q6P4R8|NFRKB_HUMAN"	"HUMAN"	"0"
"sp|Q6P6B7|ANR16_HUMAN"	"HUMAN"	"0"
"sp|Q6P6C2|ALKB5_HUMAN"	"HUMAN"	"0"
"sp|Q6P996|PDXD1_HUMAN;sp|Q6P474|PDXD2_HUMAN"	"HUMAN"	"0"
"sp|Q6P9B6|MEAK7_HUMAN"	"HUMAN"	"0"
"sp|Q6P9B9|INT5_HUMAN"	"HUMAN"	"0"
"sp|Q6PCB5|RSBNL_HUMAN"	"HUMAN"	"0"
"sp|Q6PCD5|RFWD3_HUMAN"	"HUMAN"	"0"
"sp|Q6PD62|CTR9_HUMAN"	"HUMAN"	"0"
"sp|Q6PD74|AAGAB_HUMAN"	"HUMAN"	"0"
"sp|Q6PI48|SYDM_HUMAN"	"HUMAN"	"0"
"sp|Q6PIJ6|FBX38_HUMAN"	"HUMAN"	"0"
"sp|Q6PIW4|FIGL1_HUMAN"	"HUMAN"	"0"
"sp|Q6PJ69|TRI65_HUMAN"	"HUMAN"	"0"
"sp|Q6PJG6|BRAT1_HUMAN"	"HUMAN"	"0"
"sp|Q6PJI9|WDR59_HUMAN"	"HUMAN"	"0"
"sp|Q6PJT7|ZC3HE_HUMAN"	"HUMAN"	"0"
"sp|Q6PJW8|CNST_HUMAN"	"HUMAN"	"0"
"sp|Q6PKG0|LARP1_HUMAN"	"HUMAN"	"0"
"sp|Q6PL18|ATAD2_HUMAN"	"HUMAN"	"0"
"sp|Q6PL24|TMED8_HUMAN"	"HUMAN"	"0"
"sp|Q6PRD1|GP179_HUMAN"	"HUMAN"	"0"
"sp|Q6R327|RICTR_HUMAN"	"HUMAN"	"0"
"sp|Q6RFH5|WDR74_HUMAN"	"HUMAN"	"0"
"sp|Q6RW13|ATRAP_HUMAN"	"HUMAN"	"0"
"sp|Q6UB35|C1TM_HUMAN"	"HUMAN"	"0"
"sp|Q6ULP2|AFTIN_HUMAN"	"HUMAN"	"0"
"sp|Q6UN15|FIP1_HUMAN"	"HUMAN"	"0"
"sp|Q6UUV9|CRTC1_HUMAN"	"HUMAN"	"0"
"sp|Q6UVJ0|SAS6_HUMAN"	"HUMAN"	"0"
"sp|Q6UWE0|LRSM1_HUMAN"	"HUMAN"	"0"
"sp|Q6UWP2|DHR11_HUMAN"	"HUMAN"	"0"
"sp|Q6UX04|CWC27_HUMAN"	"HUMAN"	"0"
"sp|Q6UXN9|WDR82_HUMAN"	"HUMAN"	"0"
"sp|Q6UXV4|MIC27_HUMAN"	"HUMAN"	"0"
"sp|Q6VMQ6|MCAF1_HUMAN"	"HUMAN"	"0"
"sp|Q6VN20|RBP10_HUMAN"	"HUMAN"	"0"
"sp|Q6VY07|PACS1_HUMAN"	"HUMAN"	"0"
"sp|Q6W2J9|BCOR_HUMAN"	"HUMAN"	"0"
"sp|Q6WCQ1|MPRIP_HUMAN"	"HUMAN"	"0"
"sp|Q6WKZ4|RFIP1_HUMAN"	"HUMAN"	"0"
"sp|Q6XQN6|PNCB_HUMAN"	"HUMAN"	"0"
"sp|Q6Y7W6|GGYF2_HUMAN"	"HUMAN"	"0"
"sp|Q6YHU6|THADA_HUMAN"	"HUMAN"	"0"
"sp|Q6YN16|HSDL2_HUMAN"	"HUMAN"	"0"
"sp|Q6YP21|KAT3_HUMAN"	"HUMAN"	"0"
"sp|Q6ZN17|LN28B_HUMAN"	"HUMAN"	"0"
"sp|Q6ZN18|AEBP2_HUMAN"	"HUMAN"	"0"
"sp|Q6ZN55|ZN574_HUMAN"	"HUMAN"	"0"
"sp|Q6ZNJ1|NBEL2_HUMAN"	"HUMAN"	"0"
"sp|Q6ZNW5|GDPP1_HUMAN"	"HUMAN"	"0"
"sp|Q6ZRP7|QSOX2_HUMAN"	"HUMAN"	"0"
"sp|Q6ZRV2|FA83H_HUMAN"	"HUMAN"	"0"
"sp|Q6ZSJ8|CA122_HUMAN"	"HUMAN"	"0"
"sp|Q6ZT12|UBR3_HUMAN"	"HUMAN"	"0"
"sp|Q6ZT62|BGIN_HUMAN;sp|Q9Y3L3|3BP1_HUMAN"	"HUMAN"	"0"
"sp|Q6ZTU2|E400N_HUMAN"	"HUMAN"	"0"
"sp|Q6ZU65|UBN2_HUMAN"	"HUMAN"	"0"
"sp|Q6ZVM7|TM1L2_HUMAN"	"HUMAN"	"0"
"sp|Q6ZW49|PAXI1_HUMAN"	"HUMAN"	"0"
"sp|Q709C8|VP13C_HUMAN"	"HUMAN"	"0"
"sp|Q70CQ2|UBP34_HUMAN"	"HUMAN"	"0"
"sp|Q70J99|UN13D_HUMAN"	"HUMAN"	"0"
"sp|Q712K3|UB2R2_HUMAN"	"HUMAN"	"0"
"sp|Q71F23|CENPU_HUMAN"	"HUMAN"	"0"
"sp|Q71F56|MD13L_HUMAN"	"HUMAN"	"0"
"sp|Q71RC2|LARP4_HUMAN"	"HUMAN"	"0"
"sp|Q71UM5|RS27L_HUMAN"	"HUMAN"	"0"
"sp|Q75N03|HAKAI_HUMAN"	"HUMAN"	"0"
"sp|Q75QN2|INT8_HUMAN"	"HUMAN"	"0"
"sp|Q765P7|MTSS2_HUMAN"	"HUMAN"	"0"
"sp|Q76FK4|NOL8_HUMAN"	"HUMAN"	"0"
"sp|Q7KZ85|SPT6H_HUMAN"	"HUMAN"	"0"
"sp|Q7KZF4|SND1_HUMAN"	"HUMAN"	"0"
"sp|Q7KZI7|MARK2_HUMAN"	"HUMAN"	"0"
"sp|Q7L014|DDX46_HUMAN"	"HUMAN"	"0"
"sp|Q7L0Y3|TM10C_HUMAN"	"HUMAN"	"0"
"sp|Q7L1Q6|5MP2_HUMAN"	"HUMAN"	"0"
"sp|Q7L1T6|NB5R4_HUMAN"	"HUMAN"	"0"
"sp|Q7L1V2|MON1B_HUMAN"	"HUMAN"	"0"
"sp|Q7L273|KCTD9_HUMAN"	"HUMAN"	"0"
"sp|Q7L2E3|DHX30_HUMAN"	"HUMAN"	"0"
"sp|Q7L2H7|EIF3M_HUMAN"	"HUMAN"	"0"
"sp|Q7L2J0|MEPCE_HUMAN"	"HUMAN"	"0"
"sp|Q7L4I2|RSRC2_HUMAN"	"HUMAN"	"0"
"sp|Q7L576|CYFP1_HUMAN;sp|Q96F07|CYFP2_HUMAN"	"HUMAN"	"0"
"sp|Q7L592|NDUF7_HUMAN"	"HUMAN"	"0"
"sp|Q7L5D6|GET4_HUMAN"	"HUMAN"	"0"
"sp|Q7L5N1|CSN6_HUMAN"	"HUMAN"	"0"
"sp|Q7L5Y1|ENOF1_HUMAN"	"HUMAN"	"0"
"sp|Q7L5Y9|MAEA_HUMAN"	"HUMAN"	"0"
"sp|Q7L775|EPMIP_HUMAN"	"HUMAN"	"0"
"sp|Q7L7V1|DHX32_HUMAN"	"HUMAN"	"0"
"sp|Q7L7X3|TAOK1_HUMAN"	"HUMAN"	"0"
"sp|Q7L8J4|3BP5L_HUMAN"	"HUMAN"	"0"
"sp|Q7L8L6|FAKD5_HUMAN"	"HUMAN"	"0"
"sp|Q9H8S9|MOB1A_HUMAN;sp|Q7L9L4|MOB1B_HUMAN"	"HUMAN"	"0"
"sp|Q7LBC6|KDM3B_HUMAN"	"HUMAN"	"0"
"sp|Q7LG56|RIR2B_HUMAN"	"HUMAN"	"0"
"sp|Q7LGA3|HS2ST_HUMAN"	"HUMAN"	"0"
"sp|Q7M4L6|SHF_HUMAN"	"HUMAN"	"0"
"sp|Q7RTS9|DYM_HUMAN"	"HUMAN"	"0"
"sp|Q7RTV0|PHF5A_HUMAN"	"HUMAN"	"0"
"sp|Q7Z2E3|APTX_HUMAN"	"HUMAN"	"0"
"sp|Q7Z2K8|GRIN1_HUMAN"	"HUMAN"	"0"
"sp|Q7Z2T5|TRM1L_HUMAN"	"HUMAN"	"0"
"sp|Q7Z2W4|ZCCHV_HUMAN"	"HUMAN"	"0"
"sp|Q7Z2W9|RM21_HUMAN"	"HUMAN"	"0"
"sp|Q7Z2Z2|EFL1_HUMAN"	"HUMAN"	"0"
"sp|Q7Z392|TPC11_HUMAN"	"HUMAN"	"0"
"sp|Q7Z3B4|NUP54_HUMAN"	"HUMAN"	"0"
"sp|Q7Z3C6|ATG9A_HUMAN"	"HUMAN"	"0"
"sp|Q7Z3J2|VP35L_HUMAN"	"HUMAN"	"0"
"sp|Q7Z3J3|RGPD4_HUMAN"	"HUMAN"	"0"
"sp|Q7Z3K3|POGZ_HUMAN"	"HUMAN"	"0"
"sp|Q7Z3U7|MON2_HUMAN"	"HUMAN"	"0"
"sp|Q7Z401|MYCPP_HUMAN"	"HUMAN"	"0"
"sp|Q7Z417|NUFP2_HUMAN"	"HUMAN"	"0"
"sp|Q7Z422|SZRD1_HUMAN"	"HUMAN"	"0"
"sp|Q7Z434|MAVS_HUMAN"	"HUMAN"	"0"
"sp|Q7Z460|CLAP1_HUMAN"	"HUMAN"	"0"
"sp|Q7Z478|DHX29_HUMAN"	"HUMAN"	"0"
"sp|Q7Z4H3|HDDC2_HUMAN"	"HUMAN"	"0"
"sp|Q7Z4H7|HAUS6_HUMAN"	"HUMAN"	"0"
"sp|Q7Z4Q2|HEAT3_HUMAN"	"HUMAN"	"0"
"sp|Q7Z4S6|KI21A_HUMAN;sp|O75037|KI21B_HUMAN;sp|Q2M1P5|KIF7_HUMAN;sp|Q86VH2|KIF27_HUMAN"	"HUMAN"	"0"
"sp|Q7Z4V5|HDGR2_HUMAN;sp|Q9Y3E1|HDGR3_HUMAN"	"HUMAN"	"0"
"sp|Q7Z4W1|DCXR_HUMAN"	"HUMAN"	"0"
"sp|Q7Z5K2|WAPL_HUMAN"	"HUMAN"	"0"
"sp|Q7Z5L2|R3HCL_HUMAN"	"HUMAN"	"0"
"sp|Q7Z5L9|I2BP2_HUMAN"	"HUMAN"	"0"
"sp|Q7Z6E9|RBBP6_HUMAN"	"HUMAN"	"0"
"sp|Q7Z6M1|RABEK_HUMAN"	"HUMAN"	"0"
"sp|Q7Z6V5|ADAT2_HUMAN"	"HUMAN"	"0"
"sp|Q7Z6Z7|HUWE1_HUMAN"	"HUMAN"	"0"
"sp|Q7Z739|YTHD3_HUMAN"	"HUMAN"	"0"
"sp|Q7Z7A3|CTU1_HUMAN"	"HUMAN"	"0"
"sp|Q7Z7C8|TAF8_HUMAN"	"HUMAN"	"0"
"sp|Q7Z7F0|KHDC4_HUMAN"	"HUMAN"	"0"
"sp|Q7Z7F7|RM55_HUMAN"	"HUMAN"	"0"
"sp|Q7Z7K0|COXM1_HUMAN"	"HUMAN"	"0"
"sp|Q7Z7K6|CENPV_HUMAN"	"HUMAN"	"0"
"sp|Q7Z7M9|GALT5_HUMAN"	"HUMAN"	"0"
"sp|Q86SF2|GALT7_HUMAN"	"HUMAN"	"0"
"sp|Q86SQ9|DHDDS_HUMAN"	"HUMAN"	"0"
"sp|Q86SZ2|TPC6B_HUMAN"	"HUMAN"	"0"
"sp|Q86T24|KAISO_HUMAN"	"HUMAN"	"0"
"sp|Q86TB9|PATL1_HUMAN"	"HUMAN"	"0"
"sp|Q86TI2|DPP9_HUMAN"	"HUMAN"	"0"
"sp|Q86TJ2|TAD2B_HUMAN"	"HUMAN"	"0"
"sp|Q86TP1|PRUN1_HUMAN"	"HUMAN"	"0"
"sp|Q86TS9|RM52_HUMAN"	"HUMAN"	"0"
"sp|Q86TU7|SETD3_HUMAN"	"HUMAN"	"0"
"sp|Q86U38|NOP9_HUMAN"	"HUMAN"	"0"
"sp|Q86U42|PABP2_HUMAN"	"HUMAN"	"0"
"sp|Q86U44|MTA70_HUMAN"	"HUMAN"	"0"
"sp|Q86U70|LDB1_HUMAN"	"HUMAN"	"0"
"sp|Q86U86|PB1_HUMAN"	"HUMAN"	"0"
"sp|Q86UD0|SAPC2_HUMAN"	"HUMAN"	"0"
"sp|Q86UE4|LYRIC_HUMAN"	"HUMAN"	"0"
"sp|Q86UE8|TLK2_HUMAN"	"HUMAN"	"0"
"sp|Q86UK7|ZN598_HUMAN"	"HUMAN"	"0"
"sp|Q86UP2|KTN1_HUMAN"	"HUMAN"	"0"
"sp|Q86US8|EST1A_HUMAN"	"HUMAN"	"0"
"sp|Q86UU1|PHLB1_HUMAN"	"HUMAN"	"0"
"sp|Q86UV5|UBP48_HUMAN"	"HUMAN"	"0"
"sp|Q86UW6|N4BP2_HUMAN"	"HUMAN"	"0"
"sp|Q86UX7|URP2_HUMAN"	"HUMAN"	"0"
"sp|Q86UY6|NAA40_HUMAN"	"HUMAN"	"0"
"sp|Q86V48|LUZP1_HUMAN"	"HUMAN"	"0"
"sp|Q86V81|THOC4_HUMAN"	"HUMAN"	"0"
"sp|Q86V88|MGDP1_HUMAN"	"HUMAN"	"0"
"sp|Q86VM9|ZCH18_HUMAN"	"HUMAN"	"0"
"sp|Q86VN1|VPS36_HUMAN"	"HUMAN"	"0"
"sp|Q86VP1|TAXB1_HUMAN"	"HUMAN"	"0"
"sp|Q86VP6|CAND1_HUMAN"	"HUMAN"	"0"
"sp|Q86VS8|HOOK3_HUMAN"	"HUMAN"	"0"
"sp|Q86VU5|CMTD1_HUMAN"	"HUMAN"	"0"
"sp|Q86VW0|SESD1_HUMAN"	"HUMAN"	"0"
"sp|Q86W42|THOC6_HUMAN"	"HUMAN"	"0"
"sp|Q86W50|MET16_HUMAN"	"HUMAN"	"0"
"sp|Q86W56|PARG_HUMAN"	"HUMAN"	"0"
"sp|Q86WB0|ZC3C1_HUMAN"	"HUMAN"	"0"
"sp|Q86WH2|RASF3_HUMAN"	"HUMAN"	"0"
"sp|Q86WJ1|CHD1L_HUMAN"	"HUMAN"	"0"
"sp|Q86WN1|FCSD1_HUMAN"	"HUMAN"	"0"
"sp|Q86WP2|GPBP1_HUMAN"	"HUMAN"	"0"
"sp|Q86WQ0|NR2CA_HUMAN"	"HUMAN"	"0"
"sp|Q86WR7|PRSR2_HUMAN"	"HUMAN"	"0"
"sp|Q86WV6|STING_HUMAN"	"HUMAN"	"0"
"sp|Q86X10|RLGPB_HUMAN"	"HUMAN"	"0"
"sp|Q86X29|LSR_HUMAN"	"HUMAN"	"0"
"sp|Q86X55|CARM1_HUMAN"	"HUMAN"	"0"
"sp|Q86X76|NIT1_HUMAN"	"HUMAN"	"0"
"sp|Q86X83|COMD2_HUMAN"	"HUMAN"	"0"
"sp|Q86XA9|HTR5A_HUMAN"	"HUMAN"	"0"
"sp|Q86XH1|DRC11_HUMAN"	"HUMAN"	"0"
"sp|Q86XI2|CNDG2_HUMAN"	"HUMAN"	"0"
"sp|Q86XK2|FBX11_HUMAN"	"HUMAN"	"0"
"sp|Q86XL3|ANKL2_HUMAN"	"HUMAN"	"0"
"sp|Q86XP3|DDX42_HUMAN"	"HUMAN"	"0"
"sp|Q86XT4|TRI50_HUMAN"	"HUMAN"	"0"
"sp|Q86XZ4|SPAS2_HUMAN"	"HUMAN"	"0"
"sp|Q86Y07|VRK2_HUMAN"	"HUMAN"	"0"
