"protein","logFC","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp.P42938.TDA10_YEAST.2","sp|P42938|TDA10_YEAST","-0.177675708925872","0.0138101788170564","0.153645833333333","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P20433.RPB4_YEAST.1","sp|P20433|RPB4_YEAST","-0.811244569582965","0.0138162922206939","0.0330578512396694","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P49954.NIT3_YEAST.1","sp|P49954|NIT3_YEAST","-0.689699500797853","0.0138315757297876","0.0330578512396694","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P22202.HSP74_YEAST.1","sp|P22202|HSP74_YEAST","-0.226765968077263","0.0138606143970656","0.0330578512396694","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P32915.SC61A_YEAST.2","sp|P32915|SC61A_YEAST","-0.420494053646276","0.0138728412043405","0.153645833333333","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P38972.PUR4_YEAST.2","sp|P38972|PUR4_YEAST","-0.199858282798624","0.0138881247134342","0.153645833333333","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P07280.RS19A_YEAST.sp.P07281.RS19B_YEAST","sp|P07280|RS19A_YEAST;sp|P07281|RS19B_YEAST","-0.444420074997719","0.0138896530643436","0.109649122807018","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.Q8N4T8.CBR4_HUMAN.1","sp|Q8N4T8|CBR4_HUMAN","0.344028352571202","0.0138911814152529","0.0330578512396694","conditionD-conditionB","HUMAN","0","0"
"sp.P02749.APOH_HUMAN","sp|P02749|APOH_HUMAN","0.461291244262776","0.0139049365734373","0.109649122807018","conditionC-conditionB","HUMAN","0","0"
"sp.P22943.HSP12_YEAST","sp|P22943|HSP12_YEAST","-0.258629061260862","0.0139202200825309","0.109649122807018","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P04456.RL25_YEAST","sp|P04456|RL25_YEAST","-0.266332836233001","0.0139355035916246","0.109649122807018","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.Q12349.ATP14_YEAST.1","sp|Q12349|ATP14_YEAST","-0.462490515665637","0.0139507871007183","0.0330578512396694","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P00127.QCR6_YEAST.1","sp|P00127|QCR6_YEAST","-0.633108014878403","0.013966070609812","0.0330578512396694","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q03049.YD541_YEAST.1","sp|Q03049|YD541_YEAST","-0.822858129484959","0.0139813541189057","0.0330578512396694","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P02557.TBB_YEAST","sp|P02557|TBB_YEAST","-0.317653067169976","0.01399510927709","0.109649122807018","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P53200.EFM5_YEAST.1","sp|P53200|EFM5_YEAST","-0.647517012923046","0.0140103927861837","0.0330578512396694","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q08193.GAS5_YEAST.1","sp|Q08193|GAS5_YEAST","-0.402894133565155","0.0140256762952774","0.0330578512396694","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P60010.ACT_YEAST.2","sp|P60010|ACT_YEAST","-0.26490350802195","0.0140585358398288","0.158031088082902","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P09733.TBA1_YEAST.1","sp|P09733|TBA1_YEAST","-0.397281085190368","0.0140715268225585","0.0330578512396694","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P26784.RL16A_YEAST","sp|P26784|RL16A_YEAST","-0.27401019418874","0.0140875745071068","0.109649122807018","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P27999.RPB9_YEAST.2","sp|P27999|RPB9_YEAST","-0.363183309719524","0.0140921595598349","0.158031088082902","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.Q12466.TCB1_YEAST.1","sp|Q12466|TCB1_YEAST","-0.498974029187552","0.0141005654898365","0.0330578512396694","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P39111.VATF_YEAST.1","sp|P39111|VATF_YEAST","-0.49193066802451","0.0141311325080238","0.0330578512396694","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P46992.YJR1_YEAST.1","sp|P46992|YJR1_YEAST","-0.57470945439524","0.0141464160171175","0.0330578512396694","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P89886.TMA20_YEAST","sp|P89886|TMA20_YEAST","-0.1674961441612","0.0141930307198533","0.109649122807018","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P09734.TBA3_YEAST.1","sp|P09734|TBA3_YEAST","-0.394340532286339","0.014196087421672","0.0342465753424658","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P16550.APA1_YEAST","sp|P16550|APA1_YEAST","-0.255670282718311","0.014208314228947","0.109649122807018","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P03872.REP2_YEAST.1","sp|P03872|REP2_YEAST","-0.551507952905338","0.0142113709307657","0.0342465753424658","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.O60508.PRP17_HUMAN","sp|O60508|PRP17_HUMAN","-0.175082709982885","0.0142381170716797","0.109649122807018","conditionC-conditionB","HUMAN","0","0"
"sp.Q01939.PRS8_YEAST","sp|Q01939|PRS8_YEAST","-0.294969078845568","0.0143030719853278","0.11231101511879","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P32939.YPT7_YEAST.1","sp|P32939|YPT7_YEAST","-0.483220441290841","0.0143038361607825","0.0342465753424658","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P23301.IF5A1_YEAST.2","sp|P23301|IF5A1_YEAST","-0.286556145262882","0.0143046003362372","0.160098522167488","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P07560.SEC4_YEAST.1","sp|P07560|SEC4_YEAST","-0.436934070270837","0.0143191196698762","0.0342465753424658","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P38616.YGP1_YEAST","sp|P38616|YGP1_YEAST","-0.275544209367172","0.0143344031789699","0.11231101511879","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P30043.BLVRB_HUMAN","sp|P30043|BLVRB_HUMAN","0.107127248359053","0.0143634418462479","0.11231101511879","conditionC-conditionB","HUMAN","0","0"
"sp.P40054.SERA_YEAST.2","sp|P40054|SERA_YEAST","-0.187367950794696","0.0143924805135259","0.160098522167488","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P36551.HEM6_HUMAN","sp|P36551|HEM6_HUMAN","0.234536079519067","0.014426104233532","0.11231101511879","conditionC-conditionB","HUMAN","0","0"
"sp.P07244.PUR2_YEAST.2","sp|P07244|PUR2_YEAST","-0.193830280881324","0.0144360385144429","0.160098522167488","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.Q01976.ADPP_YEAST.1","sp|Q01976|ADPP_YEAST","-0.315171843392685","0.0144543787253553","0.0355191256830601","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q9UGV2.NDRG3_HUMAN","sp|Q9UGV2|NDRG3_HUMAN","0.200052616922301","0.0144574354271741","0.11231101511879","conditionC-conditionB","HUMAN","0","0"
"sp.Q08224.THI20_YEAST.2","sp|Q08224|THI20_YEAST","-0.179291975517165","0.0144666055326303","0.160098522167488","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P19358.METK2_YEAST.1","sp|P19358|METK2_YEAST","-0.680659960210546","0.014469662234449","0.0355191256830601","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q9UNW1.MINP1_HUMAN","sp|Q9UNW1|MINP1_HUMAN","-0.322720084688607","0.0144727189362678","0.11231101511879","conditionC-conditionB","HUMAN","0","0"
"sp.P37292.GLYM_YEAST","sp|P37292|GLYM_YEAST","-0.241305027591295","0.0145032859544551","0.11231101511879","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P50094.IMDH4_YEAST.1","sp|P50094|IMDH4_YEAST","-0.34163524570137","0.0145323246217332","0.0364864864864865","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.O43913.ORC5_HUMAN.2","sp|O43913|ORC5_HUMAN","0.355715961859241","0.0145445514290081","0.160098522167488","conditionD-conditionC","HUMAN","0","0"
"sp.P0C2I5.YL12B_YEAST.sp.Q12414.YP11B_YEAST.2","sp|P0C2I5|YL12B_YEAST;sp|Q12414|YP11B_YEAST","-0.222726176577758","0.0145598349381018","0.160098522167488","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P33331.NTF2_YEAST.1","sp|P33331|NTF2_YEAST","-0.450494900893917","0.0145628916399205","0.0364864864864865","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P32623.CRH2_YEAST.1","sp|P32623|CRH2_YEAST","-0.335586818619927","0.0145781751490142","0.0364864864864865","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P07274.PROF_YEAST.2","sp|P07274|PROF_YEAST","-0.250559829700487","0.0146064496408375","0.160098522167488","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.Q06608.PDXH_YEAST.1","sp|Q06608|PDXH_YEAST","-0.65332691969235","0.0146217331499312","0.0364864864864865","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q71DI3.H32_HUMAN.1","sp|Q71DI3|H32_HUMAN","-1.76710703742347","0.0146515359926639","0.0364864864864865","conditionD-conditionB","HUMAN","0","0"
"sp.P47117.ARP3_YEAST.2","sp|P47117|ARP3_YEAST","-0.280298974413084","0.0146523001681186","0.160098522167488","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P07274.PROF_YEAST.1","sp|P07274|PROF_YEAST","-0.358896819269249","0.0146668195017576","0.0364864864864865","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P53281.LSB1_YEAST.1","sp|P53281|LSB1_YEAST","-0.350598837641805","0.0146821030108513","0.0364864864864865","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q9BPW8.NIPS1_HUMAN.2","sp|Q9BPW8|NIPS1_HUMAN","0.171536912037055","0.014682867186306","0.160098522167488","conditionD-conditionC","HUMAN","0","0"
"sp.P26637.SYLC_YEAST.2","sp|P26637|SYLC_YEAST","-0.185918851134844","0.014711905853584","0.160098522167488","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P36421.SYYC_YEAST","sp|P36421|SYYC_YEAST","-0.206546911980123","0.0147256610117683","0.113978494623656","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P39958.GDI1_YEAST.1","sp|P39958|GDI1_YEAST","-0.387677004806546","0.0147440012226807","0.0364864864864865","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q12159.YRA1_YEAST","sp|Q12159|YRA1_YEAST","-0.177759301350426","0.0147692190126853","0.113978494623656","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P38787.PANE_YEAST.1","sp|P38787|PANE_YEAST","-0.371944548108612","0.0147929084517805","0.0377867746288799","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P38858.SOL3_YEAST","sp|P38858|SOL3_YEAST","-0.305374833718092","0.0148127770136023","0.115384615384615","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P09064.IF2B_YEAST","sp|P09064|IF2B_YEAST","-0.249056929201114","0.0148708543481583","0.115384615384615","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.Q07478.SUB2_YEAST.2","sp|Q07478|SUB2_YEAST","-0.229653343669293","0.0148830811554333","0.160098522167488","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P32329.YPS1_YEAST.2","sp|P32329|YPS1_YEAST","-0.749709635248592","0.014898364664527","0.160098522167488","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.Q96TA2.YMEL1_HUMAN","sp|Q96TA2|YMEL1_HUMAN","-0.10579857509037","0.0149014213663457","0.115384615384615","conditionC-conditionB","HUMAN","0","0"
"sp.P08067.UCRI_YEAST.1","sp|P08067|UCRI_YEAST","-0.405955306259102","0.0149021855418004","0.0389261744966443","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q06146.YL257_YEAST.1","sp|Q06146|YL257_YEAST","-0.437736453941522","0.0149480360690815","0.0389261744966443","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q9ULH7.MRTFB_HUMAN.1","sp|Q9ULH7|MRTFB_HUMAN","-0.306916860633779","0.0149633195781751","0.0389261744966443","conditionD-conditionB","HUMAN","0","0"
"sp.P38249.EIF3A_YEAST","sp|P38249|EIF3A_YEAST","-0.187555193851185","0.0150213969127312","0.116525423728814","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P28707.SBA1_YEAST","sp|P28707|SBA1_YEAST","-0.176357669970779","0.0150519639309185","0.116525423728814","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.Q562R1.ACTBL_HUMAN.1","sp|Q562R1|ACTBL_HUMAN","0.350211683313974","0.0150534922818279","0.0389261744966443","conditionD-conditionB","HUMAN","0","0"
"sp.Q8IWB7.WDFY1_HUMAN.2","sp|Q8IWB7|WDFY1_HUMAN","-0.416842683869464","0.0150603698609201","0.160098522167488","conditionD-conditionC","HUMAN","0","0"
"sp.Q9BQ61.TRIR_HUMAN.2","sp|Q9BQ61|TRIR_HUMAN","-0.240962495979455","0.0150756533700138","0.160098522167488","conditionD-conditionC","HUMAN","0","0"
"sp.P10081.IF4A_YEAST.2","sp|P10081|IF4A_YEAST","-0.185354852847192","0.0150909368791074","0.160098522167488","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P25367.RNQ1_YEAST","sp|P25367|RNQ1_YEAST","-0.307534269101598","0.015099342809109","0.116525423728814","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.Q96SI9.STRBP_HUMAN.2","sp|Q96SI9|STRBP_HUMAN","0.217069243163882","0.0151062203882011","0.160098522167488","conditionD-conditionC","HUMAN","0","0"
"sp.P49723.RIR4_YEAST","sp|P49723|RIR4_YEAST","-0.188330355462002","0.0151146263182027","0.116525423728814","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.O00399.DCTN6_HUMAN.2","sp|O00399|DCTN6_HUMAN","0.224684147507062","0.0151215038972948","0.160098522167488","conditionD-conditionC","HUMAN","0","0"
"sp.Q9P2T1.GMPR2_HUMAN.2","sp|Q9P2T1|GMPR2_HUMAN","-0.450040522489171","0.0151551276173009","0.160098522167488","conditionD-conditionC","HUMAN","0","0"
"sp.Q06336.GGA1_YEAST.1","sp|Q06336|GGA1_YEAST","-1.16780820593536","0.0151620051963931","0.0401069518716578","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.L0R8F8.MIDUO_HUMAN.2","sp|L0R8F8|MIDUO_HUMAN","0.593602621102864","0.015200978144582","0.160098522167488","conditionD-conditionC","HUMAN","0","0"
"sp.P16622.HEMH_YEAST.1","sp|P16622|HEMH_YEAST","-0.349132790855082","0.0152047990218554","0.0401069518716578","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P07991.OAT_YEAST.2","sp|P07991|OAT_YEAST","-0.219321574341944","0.0152162616536757","0.160098522167488","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P43609.RSC8_YEAST.1","sp|P43609|RSC8_YEAST","-0.559723851827776","0.0152200825309491","0.0401069518716578","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q05022.RRP5_YEAST.2","sp|Q05022|RRP5_YEAST","-0.208004282274235","0.0153499923582455","0.160975609756098","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.Q15050.RRS1_HUMAN","sp|Q15050|RRS1_HUMAN","0.169527966360832","0.0153683325691579","0.118997912317328","conditionC-conditionB","HUMAN","0","0"
"sp.P33401.PGM1_YEAST.1","sp|P33401|PGM1_YEAST","-0.395558104765426","0.0153706250955219","0.041388518024032","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q99321.DDP1_YEAST.2","sp|Q99321|DDP1_YEAST","-0.345789768040339","0.0153813235518875","0.160975609756098","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P25293.NAP1_YEAST","sp|P25293|NAP1_YEAST","-0.187663426351179","0.0153836160782516","0.118997912317328","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P39079.TCPZ_YEAST.2","sp|P39079|TCPZ_YEAST","-0.240605795211643","0.0153966070609812","0.160975609756098","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P38290.UBS1_YEAST.1","sp|P38290|UBS1_YEAST","1.0424820961027","0.015404248815528","0.0426666666666667","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q68CP9.ARID2_HUMAN.2","sp|Q68CP9|ARID2_HUMAN","-0.24751899354491","0.0154401650618982","0.160975609756098","conditionD-conditionC","HUMAN","0","0"
"sp.P43609.RSC8_YEAST","sp|P43609|RSC8_YEAST","-0.560921320915122","0.0154760813082684","0.118997912317328","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P49841.GSK3B_HUMAN","sp|P49841|GSK3B_HUMAN","0.125837726382846","0.0155066483264558","0.118997912317328","conditionC-conditionB","HUMAN","0","0"
"sp.P28007.GAR1_YEAST.1","sp|P28007|GAR1_YEAST","-0.516311285914138","0.0155127617300932","0.0439414114513981","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P35732.DEF1_YEAST","sp|P35732|DEF1_YEAST","-0.438653462930969","0.0155219318355494","0.118997912317328","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.P23641.MPCP_YEAST.2","sp|P23641|MPCP_YEAST","-0.267144808857729","0.0155517346782821","0.162621359223301","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.Q08220.GSHB_YEAST","sp|Q08220|GSHB_YEAST","-0.278145672860715","0.0155677823628305","0.118997912317328","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.Q9UHR4.BI2L1_HUMAN","sp|Q9UHR4|BI2L1_HUMAN","-0.285425336964634","0.0155830658719242","0.118997912317328","conditionC-conditionB","HUMAN","0","0"
"sp.P53303.ZPR1_YEAST.1","sp|P53303|ZPR1_YEAST","-0.44184475638129","0.0155945285037445","0.0448548812664908","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P20435.RPAB2_YEAST.2","sp|P20435|RPAB2_YEAST","-0.447270505930348","0.0156143970655663","0.162621359223301","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.Q969H6.POP5_HUMAN.1","sp|Q969H6|POP5_HUMAN","0.490194654760315","0.0156258596973865","0.0448548812664908","conditionD-conditionB","HUMAN","0","0"
"sp.P0CX51.RS16A_YEAST.sp.P0CX52.RS16B_YEAST.2","sp|P0CX51|RS16A_YEAST;sp|P0CX52|RS16B_YEAST","-0.22316368900357","0.0156740027510316","0.163855421686747","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P23638.PSA3_YEAST.1","sp|P23638|PSA3_YEAST","-0.438249872023743","0.0157183249274033","0.0448548812664908","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q96VH5.MIC10_YEAST.1","sp|Q96VH5|MIC10_YEAST","-0.381801767389874","0.015733608436497","0.0448548812664908","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P52286.SKP1_YEAST.1","sp|P52286|SKP1_YEAST","-0.469206238312784","0.0157488919455907","0.0448548812664908","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P39730.IF2P_YEAST.2","sp|P39730|IF2P_YEAST","-0.160108021752592","0.0157534769983188","0.163855421686747","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P38624.PSB1_YEAST.1","sp|P38624|PSB1_YEAST","-0.468429404289939","0.0157641754546844","0.0448548812664908","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P38143.GPX2_YEAST.1","sp|P38143|GPX2_YEAST","-0.450015555735451","0.0157794589637781","0.0448548812664908","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.Q12109.SYWC_YEAST.2","sp|Q12109|SYWC_YEAST","-0.22434019170214","0.0158031484028733","0.163855421686747","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P32916.SRPR_YEAST.1","sp|P32916|SRPR_YEAST","-0.550080015648242","0.0158245453156045","0.0457516339869281","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P19524.MYO2_YEAST.sp.P32492.MYO4_YEAST.1","sp|P19524|MYO2_YEAST;sp|P32492|MYO4_YEAST","-0.75267797228791","0.0158551123337918","0.0457516339869281","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P11117.PPAL_HUMAN.2","sp|P11117|PPAL_HUMAN","0.22172749590189","0.0159108971419838","0.167064439140811","conditionD-conditionC","HUMAN","0","0"
"sp.Q9GZT9.EGLN1_HUMAN","sp|Q9GZT9|EGLN1_HUMAN","-0.926311005823545","0.0159292373528962","0.120582120582121","conditionC-conditionB","HUMAN","0","0"
"sp.P40024.ARB1_YEAST.2","sp|P40024|ARB1_YEAST","-0.181402351808234","0.0159422283356259","0.167064439140811","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.P22515.UBA1_YEAST","sp|P22515|UBA1_YEAST","-0.197277182212904","0.0159598043710836","0.120582120582121","conditionC-conditionB","YEAST","1","0.321928094887362"
"sp.Q02046.MTD1_YEAST.1","sp|Q02046|MTD1_YEAST","-0.388062197434984","0.0159735595292679","0.0457516339869281","conditionD-conditionB","YEAST","1","0.584962500721156"
"sp.P39938.RS26A_YEAST.sp.P39939.RS26B_YEAST.2","sp|P39938|RS26A_YEAST;sp|P39939|RS26B_YEAST","-0.191503663781704","0.0160056548983647","0.167064439140811","conditionD-conditionC","YEAST","1","0.263034405833794"
"sp.Q96KM6.Z512B_HUMAN.1","sp|Q96KM6|Z512B_HUMAN","0.897569577733808","0.016019410056549","0.0457516339869281","conditionD-conditionB","HUMAN","0","0"
"sp.Q13608.PEX6_HUMAN.2","sp|Q13608|PEX6_HUMAN","-0.808422329113863","0.0160369860920067","0.167064439140811","conditionD-conditionC","HUMAN","0","0"
