"protein","contrast","chisq","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"2674","sp|Q04739|GAL83_YEAST","conditionB-conditionA",40.7627524500318,7.34242999733681e-09,1.46465913051494,2.81285912089447e-08,"YEAST","1","-1"
"2675","sp|Q9BU61|NDUF3_HUMAN","conditionB-conditionA",40.7595848352629,7.3537955724845e-09,-1.44560928710314,2.81616006895444e-08,"HUMAN","0","0"
"2676","sp|P54787|VPS9_YEAST","conditionB-conditionA",40.6826667792864,7.63524066194066e-09,0.698290237551017,2.92284773321824e-08,"YEAST","1","-1"
"2677","sp|P40368|NUP82_YEAST","conditionB-conditionA",40.66758316091,7.69168095882122e-09,0.69445786040778,2.94335374457096e-08,"YEAST","1","-1"
"2678","sp|P32389|MET4_YEAST","conditionB-conditionA",40.5955709760983,7.96693599980358e-09,0.737574375080082,3.04754639215787e-08,"YEAST","1","-1"
"2679","sp|P33412|ECT1_YEAST","conditionB-conditionA",40.5715005349659,8.06111821738398e-09,0.634335100201941,3.08242235979401e-08,"YEAST","1","-1"
"2680","sp|P43588|RPN11_YEAST","conditionB-conditionA",40.5463245322149,8.16081635601762e-09,0.832856704322419,3.11938069966584e-08,"YEAST","1","-1"
"2681","sp|P40961|PHB1_YEAST","conditionB-conditionA",40.5366944669303,8.19927659101438e-09,0.659262954163478,3.13291269669345e-08,"YEAST","1","-1"
"2682","sp|Q04031|RRP17_YEAST","conditionB-conditionA",40.5160434335853,8.28236368377588e-09,0.691392505766769,3.16347999912752e-08,"YEAST","1","-1"
"2683","sp|P43582|WWM1_YEAST","conditionB-conditionA",40.4977533186807,8.35665381337947e-09,1.05806888880103,3.19066573478417e-08,"YEAST","1","-1"
"2684","sp|Q02887|ATG21_YEAST","conditionB-conditionA",40.495214767126,8.36701730122513e-09,0.85122655436792,3.19343238575821e-08,"YEAST","1","-1"
"2685","sp|P53296|ATF2_YEAST","conditionB-conditionA",40.4890827094461,8.39210401171187e-09,0.771565509664613,3.20181428290415e-08,"YEAST","1","-1"
"2686","sp|P50947|PHO23_YEAST","conditionB-conditionA",40.4770710989073,8.44146230694065e-09,0.720536267941702,3.21944675622859e-08,"YEAST","1","-1"
"2687","sp|P40492|FYV10_YEAST","conditionB-conditionA",40.4289575486732,8.64209526163506e-09,0.765862112254339,3.29473851359098e-08,"YEAST","1","-1"
"2688","sp|P38687|SRP68_YEAST","conditionB-conditionA",40.4273095559402,8.64905114195125e-09,0.670985308697276,3.29616368668707e-08,"YEAST","1","-1"
"2689","sp|P76576|YFGM_ECOLI","conditionB-conditionA",40.3890879352957,8.81195494351061e-09,-2.20935185222206,3.35699763634521e-08,"ECOLI","1","2"
"2690","sp|P21888|SYC_ECOLI","conditionB-conditionA",40.3651605743791,8.91549156722959e-09,-1.77809133829726,3.3951782756394e-08,"ECOLI","1","2"
"2691","sp|P40522|VHR1_YEAST","conditionB-conditionA",40.3167917188045,9.12851505496803e-09,0.893528917160684,3.47500959580426e-08,"YEAST","1","-1"
"2692","sp|P32474|EUG1_YEAST","conditionB-conditionA",40.3083542455778,9.16619224966553e-09,0.628691504636349,3.48805621863201e-08,"YEAST","1","-1"
"2693","sp|P40021|ZRG8_YEAST","conditionB-conditionA",40.3056691932637,9.17821485479919e-09,0.893980736307304,3.4913343101583e-08,"YEAST","1","-1"
"2694","sp|P38164|SEA4_YEAST","conditionB-conditionA",40.2794047377603,9.29665000537483e-09,0.634861706335764,3.5350735952138e-08,"YEAST","1","-1"
"2695","sp|P40089|LSM5_YEAST","conditionB-conditionA",40.2650583728239,9.3619858532179e-09,0.792468297128763,3.5585967747816e-08,"YEAST","1","-1"
"2696","sp|P43613|ERJ5_YEAST","conditionB-conditionA",40.2499571695542,9.43125488817032e-09,0.691435235693847,3.58359699830923e-08,"YEAST","1","-1"
"2697","sp|P38355|YB8B_YEAST","conditionB-conditionA",40.2128284677034,9.60374824110488e-09,0.842323465792143,3.64778631745934e-08,"YEAST","1","-1"
"2698","sp|P32561|RPD3_YEAST","conditionB-conditionA",40.184410842288,9.73789726632646e-09,0.644167085639959,3.69736914737762e-08,"YEAST","1","-1"
"2699","sp|P52286|SKP1_YEAST","conditionB-conditionA",40.1742347330756,9.78638858839531e-09,0.804061604336171,3.71440402739984e-08,"YEAST","1","-1"
"2700","sp|P36929|RSMB_ECOLI","conditionB-conditionA",40.1367268287637,9.96721405410739e-09,-3.43107689246751,3.78163484334356e-08,"ECOLI","1","2"
"2701","sp|Q08732|HRK1_YEAST","conditionB-conditionA",40.1259056136449,1.00200006070139e-08,0.650319435044202,3.80025495069421e-08,"YEAST","1","-1"
"2702","sp|L0R819|ASURF_HUMAN","conditionB-conditionA",40.1195876185733,1.00509492950707e-08,-0.901278486879375,3.81058196072183e-08,"HUMAN","0","0"
"2703","sp|Q04279|SEG1_YEAST","conditionB-conditionA",40.1142433313045,1.0077202738934e-08,0.57366774642357,3.81912189632407e-08,"YEAST","1","-1"
"2704","sp|P38615|RIM11_YEAST","conditionB-conditionA",40.0982697771843,1.01560806431422e-08,0.628697059554863,3.8475920898058e-08,"YEAST","1","-1"
"2705","sp|P35557|HXK4_HUMAN","conditionB-conditionA",40.079627342329,1.02489178255283e-08,0.7469517100659,3.88132769703186e-08,"HUMAN","0","0"
"2706","sp|Q06213|MED10_YEAST","conditionB-conditionA",40.0727390061369,1.02834349924308e-08,0.809401864980556,3.89296038663936e-08,"YEAST","1","-1"
"2707","sp|Q3E829|CENPX_YEAST","conditionB-conditionA",40.0696800164479,1.02988007011362e-08,0.639063550130231,3.89733706621497e-08,"YEAST","1","-1"
"2708","sp|Q06325|YPS7_YEAST","conditionB-conditionA",40.0420353582292,1.04387074539858e-08,0.897933221138278,3.94882271634529e-08,"YEAST","1","-1"
"2709","sp|P00724|INV2_YEAST","conditionB-conditionA",40.0266466898408,1.05174087217108e-08,0.723036912238262,3.97712569011464e-08,"YEAST","1","-1"
"2710","sp|P19263|MED14_YEAST","conditionB-conditionA",39.9891457591951,1.07116880920799e-08,0.735771787359243,4.04909715185485e-08,"YEAST","1","-1"
"2711","sp|P53064|RTF1_YEAST","conditionB-conditionA",39.9809897391133,1.07544139149596e-08,0.663840310763304,4.06363916554373e-08,"YEAST","1","-1"
"2712","sp|P36083|YKH5_YEAST","conditionB-conditionA",39.9802891385802,1.07580919728179e-08,1.20773779812244,4.06363916554373e-08,"YEAST","1","-1"
"2713","sp|P05453|ERF3_YEAST","conditionB-conditionA",39.9760554019887,1.07803453941457e-08,0.687341092744811,4.07054398148282e-08,"YEAST","1","-1"
"2714","sp|P50875|SPT20_YEAST","conditionB-conditionA",39.97325111137,1.07951105832171e-08,0.669520664561529,4.0746172739306e-08,"YEAST","1","-1"
"2715","sp|P0A9F3|CYSB_ECOLI","conditionB-conditionA",39.9667282730584,1.08295329370733e-08,-2.45600613388032,4.08610443489426e-08,"ECOLI","1","2"
"2716","sp|P15977|MALQ_ECOLI","conditionB-conditionA",39.9639835993468,1.08440498802764e-08,-1.65797519459179,4.09007536721472e-08,"ECOLI","1","2"
"2717","sp|Q04307|RPC10_YEAST","conditionB-conditionA",39.96231018135,1.08529104592137e-08,0.833170758968688,4.09191073773223e-08,"YEAST","1","-1"
"2718","sp|Q08962|NIP7_YEAST","conditionB-conditionA",39.9504585115485,1.0915870429784e-08,0.719553568798705,4.11413453578763e-08,"YEAST","1","-1"
"2719","sp|Q05543|RT103_YEAST","conditionB-conditionA",39.945545495066,1.09420768001911e-08,0.623463250932354,4.12249484152842e-08,"YEAST","1","-1"
"2720","sp|Q02933|RNY1_YEAST","conditionB-conditionA",39.9098042172046,1.11346244446864e-08,0.88195210373638,4.19349605924144e-08,"YEAST","1","-1"
"2721","sp|P40120|OPGD_ECOLI","conditionB-conditionA",39.8575537401323,1.14222178382306e-08,-2.25052438259504,4.30022784030997e-08,"ECOLI","1","2"
"2722","sp|P19658|EXO70_YEAST","conditionB-conditionA",39.8522174225804,1.1452003900736e-08,0.735355363426582,4.30985775015207e-08,"YEAST","1","-1"
"2723","sp|Q02948|BECN1_YEAST","conditionB-conditionA",39.8514103544872,1.14565155140411e-08,0.767502446633742,4.3099722705045e-08,"YEAST","1","-1"
"2724","sp|P40038|PCL6_YEAST","conditionB-conditionA",39.8500430752893,1.14641628412571e-08,0.674468914632733,4.31126593780607e-08,"YEAST","1","-1"
"2725","sp|P47083|MPP10_YEAST","conditionB-conditionA",39.7841468472981,1.18388353564924e-08,0.714415744960723,4.45053318869389e-08,"YEAST","1","-1"
"2726","sp|P53960|YNE0_YEAST","conditionB-conditionA",39.754901198633,1.20090150046437e-08,0.707060135967259,4.51285215361592e-08,"YEAST","1","-1"
"2727","sp|P32794|AFG2_YEAST","conditionB-conditionA",39.6819368511925,1.2444320907079e-08,0.61128314980226,4.67472032901055e-08,"YEAST","1","-1"
"2728","sp|P15700|KCY_YEAST","conditionB-conditionA",39.658335965675,1.2588469933128e-08,0.722744585997695,4.72713658339308e-08,"YEAST","1","-1"
"2729","sp|P32591|SWI3_YEAST","conditionB-conditionA",39.6495574286994,1.26425118152085e-08,0.62391426233437,4.74569040069607e-08,"YEAST","1","-1"
"2730","sp|P40463|VHS2_YEAST","conditionB-conditionA",39.6416683331294,1.26912759190745e-08,0.693053970156996,4.76225020201462e-08,"YEAST","1","-1"
"2731","sp|Q04223|YM14_YEAST","conditionB-conditionA",39.5790711888471,1.30849195922877e-08,0.656042262477067,4.90816244245316e-08,"YEAST","1","-1"
"2732","sp|Q9P305|IGO2_YEAST","conditionB-conditionA",39.5396896857308,1.33387967338194e-08,0.651174074895912,5.00156053225645e-08,"YEAST","1","-1"
"2733","sp|P53858|BNI4_YEAST","conditionB-conditionA",39.5266293784458,1.34240729643409e-08,0.632069512727727,5.03169423515214e-08,"YEAST","1","-1"
"2734","sp|P47190|PMT3_YEAST","conditionB-conditionA",39.5031861445438,1.35785120924936e-08,0.714331117081704,5.08772047825547e-08,"YEAST","1","-1"
"2735","sp|P38069|MNN2_YEAST","conditionB-conditionA",39.4860110669732,1.36927830185485e-08,0.609258909141616,5.12866066698394e-08,"YEAST","1","-1"
"2736","sp|Q02892|NOG1_YEAST","conditionB-conditionA",39.4812868005595,1.37243830744538e-08,0.62455363737846,5.13861769790587e-08,"YEAST","1","-1"
"2737","sp|P06774|HAP2_YEAST","conditionB-conditionA",39.4785634118551,1.37426325874657e-08,0.714776230124705,5.1435706330288e-08,"YEAST","1","-1"
"2738","sp|P47008|SFH5_YEAST","conditionB-conditionA",39.4751211963826,1.37657336640729e-08,0.821076431487716,5.15033512252602e-08,"YEAST","1","-1"
"2739","sp|P10591|HSP71_YEAST","conditionB-conditionA",39.4474372065272,1.39529395815075e-08,0.702881639959934,5.21847072190443e-08,"YEAST","1","-1"
"2740","sp|P38130|KTR3_YEAST","conditionB-conditionA",39.4285550049688,1.40820822780441e-08,0.605935307497596,5.26484857139721e-08,"YEAST","1","-1"
"2741","sp|Q08269|ALR1_YEAST","conditionB-conditionA",39.4197854570981,1.41424658650635e-08,0.860600249891923,5.2854950865272e-08,"YEAST","1","-1"
"2742","sp|P28000|RPAC2_YEAST","conditionB-conditionA",39.4130240483977,1.41891987048837e-08,0.699911835126025,5.30102667880482e-08,"YEAST","1","-1"
"2743","sp|P46951|YPP1_YEAST","conditionB-conditionA",39.3916490440898,1.4337953380128e-08,0.621480612298816,5.35464799219946e-08,"YEAST","1","-1"
"2744","sp|Q03919|RUB1_YEAST","conditionB-conditionA",39.3702055237564,1.44887498665369e-08,0.702801925045017,5.4089924793296e-08,"YEAST","1","-1"
"2745","sp|Q04958|NTE1_YEAST","conditionB-conditionA",39.3633153151995,1.45375391724656e-08,0.592606340438104,5.42522955492668e-08,"YEAST","1","-1"
"2746","sp|P0C0W1|RS22A_YEAST;sp|Q3E7Y3|RS22B_YEAST","conditionB-conditionA",39.3431649580229,1.46811665047153e-08,0.778286758760579,5.47683429258206e-08,"YEAST","1","-1"
"2747","sp|P53878|YNS1_YEAST","conditionB-conditionA",39.3220348786454,1.48332996996459e-08,0.638883497586658,5.53157343003903e-08,"YEAST","1","-1"
"2748","sp|Q07648|DTD_YEAST","conditionB-conditionA",39.318473093323,1.48590986182029e-08,0.83433682828839,5.53917781094871e-08,"YEAST","1","-1"
"2749","sp|P04161|PUR3_YEAST","conditionB-conditionA",39.290686123278,1.50619112737616e-08,0.74124120703752,5.61273987225949e-08,"YEAST","1","-1"
"2750","sp|P43593|UBP6_YEAST","conditionB-conditionA",39.2858180846605,1.50977259583129e-08,1.20014403500823,5.62404017152573e-08,"YEAST","1","-1"
"2751","sp|P40106|GPP2_YEAST","conditionB-conditionA",39.2776812161101,1.51577795870494e-08,0.71602524071703,5.6423254231298e-08,"YEAST","1","-1"
"2752","sp|P22138|RPA2_YEAST","conditionB-conditionA",39.2776745906087,1.51578285478848e-08,0.616630328759904,5.6423254231298e-08,"YEAST","1","-1"
"2753","sp|P39715|ECM1_YEAST","conditionB-conditionA",39.2711689038785,1.52060151137334e-08,1.17245727190285,5.65820627770015e-08,"YEAST","1","-1"
"2754","sp|Q06132|SGD1_YEAST","conditionB-conditionA",39.2676488554738,1.52321513180453e-08,0.628898818254921,5.66391718182985e-08,"YEAST","1","-1"
"2755","sp|P40579|YIV5_YEAST","conditionB-conditionA",39.2676126001577,1.52324207691734e-08,0.739164809075772,5.66391718182985e-08,"YEAST","1","-1"
"2756","sp|P53830|CUS2_YEAST","conditionB-conditionA",39.2471303161179,1.53853959572459e-08,0.802510205873872,5.71872264825931e-08,"YEAST","1","-1"
"2757","sp|P10080|SSBP1_YEAST","conditionB-conditionA",39.2430683529449,1.54159152110367e-08,0.617763790009223,5.72798822712586e-08,"YEAST","1","-1"
"2758","sp|P38732|EFM1_YEAST","conditionB-conditionA",39.2114757461056,1.56553570107576e-08,0.58874782414143,5.81484688970997e-08,"YEAST","1","-1"
"2759","sp|P17121|SAC7_YEAST","conditionB-conditionA",39.2099197728306,1.56672452789053e-08,0.708468314212197,5.8171533395109e-08,"YEAST","1","-1"
"2760","sp|P14680|YAK1_YEAST","conditionB-conditionA",39.1887856704204,1.58296146191006e-08,0.658388905414196,5.87531058543719e-08,"YEAST","1","-1"
"2761","sp|P54867|SLG1_YEAST","conditionB-conditionA",39.1810153471386,1.58897340840625e-08,0.814296441334972,5.89548844466266e-08,"YEAST","1","-1"
"2762","sp|P32529|RPA12_YEAST","conditionB-conditionA",39.1566032819071,1.60800996962251e-08,0.777724217639816,5.96395877219878e-08,"YEAST","1","-1"
"2763","sp|P53604|MSO1_YEAST","conditionB-conditionA",39.1494188572242,1.61365565354288e-08,0.66973585488107,5.98273199959944e-08,"YEAST","1","-1"
"2764","sp|Q03088|SVL3_YEAST","conditionB-conditionA",39.0959555520439,1.65629483461771e-08,0.670361696951014,6.13859778792469e-08,"YEAST","1","-1"
"2765","sp|Q12205|MNL2_YEAST","conditionB-conditionA",39.0769240424438,1.67174331044961e-08,0.765563456489804,6.19361246735835e-08,"YEAST","1","-1"
"2766","sp|P38904|SPP41_YEAST","conditionB-conditionA",39.0573392208582,1.68779117348805e-08,0.80199635560614,6.25080722386536e-08,"YEAST","1","-1"
"2767","sp|P39109|YCFI_YEAST","conditionB-conditionA",39.0539329433862,1.69059795052107e-08,0.592395339903489,6.25893943084127e-08,"YEAST","1","-1"
"2768","sp|P47818|CCC1_YEAST","conditionB-conditionA",39.0489668119136,1.6946984038313e-08,0.733548140773908,6.27185348585542e-08,"YEAST","1","-1"
"2769","sp|P27697|COQ8_YEAST","conditionB-conditionA",39.032191563279,1.70862305415298e-08,1.13479881836346,6.32110312991807e-08,"YEAST","1","-1"
"2770","sp|P40509|COPE_YEAST","conditionB-conditionA",39.0228533264544,1.71642391411098e-08,0.636262612808638,6.3476702440985e-08,"YEAST","1","-1"
"2771","sp|P42599|YGJR_ECOLI","conditionB-conditionA",39.018454400289,1.7201109425713e-08,-0.856711365730198,6.35900992266343e-08,"ECOLI","1","2"
"2772","sp|P40088|FTR1_YEAST","conditionB-conditionA",38.9890043379663,1.74499956706597e-08,0.583024918110716,6.44869248377484e-08,"YEAST","1","-1"
"2773","sp|P32351|IMPX_YEAST","conditionB-conditionA",38.9774229720878,1.75488537035307e-08,0.631177267917893,6.48288702989427e-08,"YEAST","1","-1"
"2774","sp|P38177|YBI6_YEAST","conditionB-conditionA",38.972238397044,1.75932900470244e-08,0.845706616533986,6.49695974195089e-08,"YEAST","1","-1"
"2775","sp|Q12066|NUR1_YEAST","conditionB-conditionA",38.8754483615725,1.8443808147417e-08,1.48984504042555,6.80858993377079e-08,"YEAST","1","-1"
"2776","sp|Q12675|ATC4_YEAST","conditionB-conditionA",38.8347462578348,1.88136199952282e-08,0.650646631537164,6.94260530371463e-08,"YEAST","1","-1"
"2777","sp|P50896|PSP1_YEAST","conditionB-conditionA",38.8283873611298,1.88720609139992e-08,0.619930990576936,6.96166337785407e-08,"YEAST","1","-1"
"2778","sp|Q07979|RSC58_YEAST","conditionB-conditionA",38.8140004013875,1.90049530557346e-08,0.853461184418571,7.00816195474964e-08,"YEAST","1","-1"
"2779","sp|P37263|YC16_YEAST","conditionB-conditionA",38.8118435034401,1.90249566101031e-08,0.689200083509968,7.01301387239639e-08,"YEAST","1","-1"
"2780","sp|P47037|SMC3_YEAST","conditionB-conditionA",38.806215684683,1.90772495578528e-08,0.627938645334689,7.02976059246923e-08,"YEAST","1","-1"
"2781","sp|P38335|MTC4_YEAST","conditionB-conditionA",38.7962818886416,1.91699036644621e-08,0.8798850924568,7.06136257241101e-08,"YEAST","1","-1"
"2782","sp|P40357|SEC9_YEAST","conditionB-conditionA",38.7873384844251,1.92537045196062e-08,0.667936913086853,7.0896818511447e-08,"YEAST","1","-1"
"2783","sp|Q12428|PRPD_YEAST","conditionB-conditionA",38.7519615055591,1.95887931431216e-08,0.780908065048218,7.21047779224352e-08,"YEAST","1","-1"
"2784","sp|P35181|AP1S1_YEAST","conditionB-conditionA",38.7316338456515,1.97839638005348e-08,0.670027555500763,7.27970277200714e-08,"YEAST","1","-1"
"2785","sp|P32288|GLNA_YEAST","conditionB-conditionA",38.7259865463594,1.98385287086822e-08,0.677915430456075,7.29715935697452e-08,"YEAST","1","-1"
"2786","sp|P77695|GNSB_ECOLI","conditionB-conditionA",38.7249208970661,1.98488420144471e-08,-2.07656299091304,7.29833228987784e-08,"ECOLI","1","2"
"2787","sp|P41735|COQ7_YEAST","conditionB-conditionA",38.7225851771934,1.98714656951537e-08,0.865247573071054,7.304029227885e-08,"YEAST","1","-1"
"2788","sp|P37329|MODA_ECOLI","conditionB-conditionA",38.7080545693883,2.00127882044043e-08,-0.965877660332165,7.35333580939447e-08,"ECOLI","1","2"
"2789","sp|P0A759|NAGB_ECOLI","conditionB-conditionA",38.6515892004149,2.05715562362485e-08,-3.20836220906453,7.55593481836249e-08,"ECOLI","1","2"
"2790","sp|P42941|SERB_YEAST","conditionB-conditionA",38.6320322208714,2.07686984277089e-08,0.687070434448581,7.62561099259677e-08,"YEAST","1","-1"
"2791","sp|P53870|YNT3_YEAST","conditionB-conditionA",38.6202002807288,2.08888840669275e-08,0.754674071001046,7.66699134294536e-08,"YEAST","1","-1"
"2792","sp|Q02959|HOS3_YEAST","conditionB-conditionA",38.6184315022213,2.09069104251114e-08,0.571339510871235,7.67085925482955e-08,"YEAST","1","-1"
"2793","sp|P47035|NET1_YEAST","conditionB-conditionA",38.5862342913159,2.12377744279735e-08,0.623402402952019,7.78946513570212e-08,"YEAST","1","-1"
"2794","sp|Q00776|AP1M1_YEAST","conditionB-conditionA",38.5820003889849,2.12816699818319e-08,0.817305655727777,7.80277119877902e-08,"YEAST","1","-1"
"2795","sp|P53140|RMD9_YEAST","conditionB-conditionA",38.5809318062411,2.1292762997227e-08,0.7590833506564,7.80404522875112e-08,"YEAST","1","-1"
"2796","sp|P32896|PDC2_YEAST","conditionB-conditionA",38.5738727697568,2.13661882630944e-08,0.73653108015119,7.82815567121386e-08,"YEAST","1","-1"
"2797","sp|P08245|YCIH_ECOLI","conditionB-conditionA",38.5712200215463,2.13938463611285e-08,-1.86376368311201,7.83548666869505e-08,"ECOLI","1","2"
"2798","sp|Q01919|KIN4_YEAST","conditionB-conditionA",38.5603871923511,2.15071636056052e-08,0.632883782855567,7.87417383759185e-08,"YEAST","1","-1"
"2799","sp|P53312|SUCB_YEAST","conditionB-conditionA",38.5036987927417,2.2110003827791e-08,0.617402293798012,8.09199282643414e-08,"YEAST","1","-1"
"2800","sp|P33339|TFC4_YEAST","conditionB-conditionA",38.4789619226419,2.23783236386055e-08,0.716655468137295,8.18726954835266e-08,"YEAST","1","-1"
"2801","sp|P39547|UIP3_YEAST","conditionB-conditionA",38.4666477683991,2.2513104713795e-08,0.927249654343984,8.23127312036777e-08,"YEAST","1","-1"
"2802","sp|P53110|YGP9_YEAST","conditionB-conditionA",38.4665052420203,2.25146693511036e-08,0.782421090677645,8.23127312036777e-08,"YEAST","1","-1"
"2803","sp|P20053|PRP4_YEAST","conditionB-conditionA",38.4646087904467,2.25354997995808e-08,0.726993723411216,8.23594933809867e-08,"YEAST","1","-1"
"2804","sp|Q99369|FSH3_YEAST","conditionB-conditionA",38.4591500861554,2.25955651966814e-08,0.65788766924683,8.25495612962924e-08,"YEAST","1","-1"
"2805","sp|P53049|YOR1_YEAST","conditionB-conditionA",38.44165603771,2.27891419068982e-08,0.596337709916822,8.32270836699697e-08,"YEAST","1","-1"
"2806","sp|P06781|RHO2_YEAST","conditionB-conditionA",38.4321614278743,2.28948950908858e-08,0.726497043149251,8.35835015363629e-08,"YEAST","1","-1"
"2807","sp|P47123|MOG1_YEAST","conditionB-conditionA",38.4078985189077,2.31673726869275e-08,0.702074868679494,8.45481174937247e-08,"YEAST","1","-1"
