"protein","logFC","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp|Q96CW1|AP2M1_HUMAN","sp|Q96CW1|AP2M1_HUMAN","0.0290222118356347","0.658874716553288","0.88293162813576","conditionB-conditionA","HUMAN","0","0"
"sp|Q86WB0|ZC3C1_HUMAN","sp|Q86WB0|ZC3C1_HUMAN","-0.0660139311439831","0.659034391534392","0.88293162813576","conditionB-conditionA","HUMAN","0","0"
"sp|Q96HY7|DHTK1_HUMAN","sp|Q96HY7|DHTK1_HUMAN","-0.0327004119074346","0.659043839758126","0.88293162813576","conditionB-conditionA","HUMAN","0","0"
"sp|P06730|IF4E_HUMAN","sp|P06730|IF4E_HUMAN","-0.0258515734054257","0.659411375661376","0.883140820840501","conditionB-conditionA","HUMAN","0","0"
"sp|P35520|CBS_HUMAN","sp|P35520|CBS_HUMAN","-0.058671103763773","0.659474678760393","0.883140820840501","conditionB-conditionA","HUMAN","0","0"
"sp|O00154|BACH_HUMAN","sp|O00154|BACH_HUMAN","-0.0230443160486438","0.659565381708239","0.883140820840501","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y584|TIM22_HUMAN","sp|Q9Y584|TIM22_HUMAN","-0.061617712139391","0.659712773998488","0.883198231392778","conditionB-conditionA","HUMAN","0","0"
"sp|O60783|RT14_HUMAN","sp|O60783|RT14_HUMAN","0.0611002804377527","0.659875283446712","0.883198231392778","conditionB-conditionA","HUMAN","0","0"
"sp|Q8NBJ7|SUMF2_HUMAN","sp|Q8NBJ7|SUMF2_HUMAN","-0.0527604952026159","0.660174792139078","0.883472495088409","conditionB-conditionA","HUMAN","0","0"
"sp|P27708|PYR1_HUMAN","sp|P27708|PYR1_HUMAN","0.0183584463346769","0.661427626606198","0.885153374233129","conditionB-conditionA","HUMAN","0","0"
"sp|O75347|TBCA_HUMAN","sp|O75347|TBCA_HUMAN","0.036768802884847","0.661533446712018","0.885153374233129","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y399|RT02_HUMAN","sp|Q9Y399|RT02_HUMAN","0.0232381658785137","0.66156746031746","0.885153374233129","conditionB-conditionA","HUMAN","0","0"
"sp|Q6ZRP7|QSOX2_HUMAN","sp|Q6ZRP7|QSOX2_HUMAN","-0.107134843665129","0.661896258503401","0.885304219823356","conditionB-conditionA","HUMAN","0","0"
"sp|Q96AX1|VP33A_HUMAN","sp|Q96AX1|VP33A_HUMAN","-0.128877009693307","0.662328042328042","0.885332352219769","conditionB-conditionA","HUMAN","0","0"
"sp|Q99798|ACON_HUMAN","sp|Q99798|ACON_HUMAN","0.0265260842502961","0.662607709750567","0.885350318471338","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IXH7|NELFD_HUMAN","sp|Q8IXH7|NELFD_HUMAN","0.0237483749403609","0.662741874527589","0.885350318471338","conditionB-conditionA","HUMAN","0","0"
"sp|P32321|DCTD_HUMAN","sp|P32321|DCTD_HUMAN","-0.0855305530028936","0.663402305366591","0.885350318471338","conditionB-conditionA","HUMAN","0","0"
"sp|O00139|KIF2A_HUMAN","sp|O00139|KIF2A_HUMAN","0.0352650107346761","0.66348261526833","0.885350318471338","conditionB-conditionA","HUMAN","0","0"
"sp|Q71SY5|MED25_HUMAN","sp|Q71SY5|MED25_HUMAN","0.0596661297009504","0.663623393801965","0.885350318471338","conditionB-conditionA","HUMAN","0","0"
"sp|P53384|NUBP1_HUMAN","sp|P53384|NUBP1_HUMAN","-0.0426499362258124","0.66375566893424","0.885378398236591","conditionB-conditionA","HUMAN","0","0"
"sp|O95747|OXSR1_HUMAN","sp|O95747|OXSR1_HUMAN","-0.0317185592555802","0.664453892668178","0.886046511627907","conditionB-conditionA","HUMAN","0","0"
"sp|P18077|RL35A_HUMAN","sp|P18077|RL35A_HUMAN","0.033268417679853","0.664504913076342","0.886046511627907","conditionB-conditionA","HUMAN","0","0"
"sp|Q8NI36|WDR36_HUMAN","sp|Q8NI36|WDR36_HUMAN","-0.0271971531029713","0.664611678004535","0.886196769456681","conditionB-conditionA","HUMAN","0","0"
"sp|O95674|CDS2_HUMAN","sp|O95674|CDS2_HUMAN","-0.0656637787129597","0.664828987150416","0.886224614631759","conditionB-conditionA","HUMAN","0","0"
"sp|P48047|ATPO_HUMAN","sp|P48047|ATPO_HUMAN","0.027341156412632","0.664903628117914","0.886252446183953","conditionB-conditionA","HUMAN","0","0"
"sp|O43772|MCAT_HUMAN","sp|O43772|MCAT_HUMAN","0.0834411208633679","0.665773809523809","0.886430317848411","conditionB-conditionA","HUMAN","0","0"
"sp|Q99747|SNAG_HUMAN","sp|Q99747|SNAG_HUMAN","0.109958917616712","0.665925925925926","0.886430317848411","conditionB-conditionA","HUMAN","0","0"
"sp|Q15031|SYLM_HUMAN","sp|Q15031|SYLM_HUMAN","-0.0582701624082311","0.666428571428571","0.886880039091131","conditionB-conditionA","HUMAN","0","0"
"sp|P49916|DNLI3_HUMAN","sp|P49916|DNLI3_HUMAN","-0.0491858041769699","0.666449357520786","0.886880039091131","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UBT2|SAE2_HUMAN","sp|Q9UBT2|SAE2_HUMAN","0.0275255549282711","0.666467309145881","0.886880039091131","conditionB-conditionA","HUMAN","0","0"
"sp|Q06830|PRDX1_HUMAN","sp|Q06830|PRDX1_HUMAN","-0.0257509929857775","0.666696900982615","0.886907669760625","conditionB-conditionA","HUMAN","0","0"
"sp|Q00610|CLH1_HUMAN","sp|Q00610|CLH1_HUMAN","0.0308251377311457","0.667064436885865","0.8873291015625","conditionB-conditionA","HUMAN","0","0"
"sp|Q5T6V5|QNG1_HUMAN","sp|Q5T6V5|QNG1_HUMAN","-0.0356648077629149","0.667545351473923","0.8873291015625","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NXG2|THUM1_HUMAN","sp|Q9NXG2|THUM1_HUMAN","0.0287470475284675","0.668106575963719","0.887600683426898","conditionB-conditionA","HUMAN","0","0"
"sp|P04899|GNAI2_HUMAN","sp|P04899|GNAI2_HUMAN","-0.02226419940963","0.668856764928193","0.887926829268293","conditionB-conditionA","HUMAN","0","0"
"sp|P24752|THIL_HUMAN","sp|P24752|THIL_HUMAN","0.0261855303147165","0.66906746031746","0.887926829268293","conditionB-conditionA","HUMAN","0","0"
"sp|Q14990|ODFP1_HUMAN","sp|Q14990|ODFP1_HUMAN","-0.385221047847526","0.669085411942555","0.887926829268293","conditionB-conditionA","HUMAN","0","0"
"sp|Q6P3W7|SCYL2_HUMAN","sp|Q6P3W7|SCYL2_HUMAN","-0.0237323282087125","0.669556878306878","0.888441843452816","conditionB-conditionA","HUMAN","0","0"
"sp|Q7KZ85|SPT6H_HUMAN","sp|Q7KZ85|SPT6H_HUMAN","0.0306908018847114","0.669829931972789","0.888590931253047","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IYB9|ZN595_HUMAN","sp|Q8IYB9|ZN595_HUMAN","-0.0657075277607575","0.670220143613001","0.888983670485011","conditionB-conditionA","HUMAN","0","0"
"sp|Q9HD34|LYRM4_HUMAN","sp|Q9HD34|LYRM4_HUMAN","0.0491842672676182","0.670662320483749","0.889619883040936","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BTE1|DCTN5_HUMAN","sp|Q9BTE1|DCTN5_HUMAN","0.0402979231131102","0.670899470899471","0.889646772228989","conditionB-conditionA","HUMAN","0","0"
"sp|Q13823|NOG2_HUMAN","sp|Q13823|NOG2_HUMAN","-0.0422062563003873","0.671549508692366","0.890160740379932","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y4Z0|LSM4_HUMAN","sp|Q9Y4Z0|LSM4_HUMAN","-0.0329987204400819","0.672596371882086","0.890822784810127","conditionB-conditionA","HUMAN","0","0"
"sp|P28288|ABCD3_HUMAN","sp|P28288|ABCD3_HUMAN","-0.0406288849590482","0.672873204837491","0.890822784810127","conditionB-conditionA","HUMAN","0","0"
"sp|Q14671|PUM1_HUMAN","sp|Q14671|PUM1_HUMAN","0.0619452041551938","0.673378684807256","0.891415369649806","conditionB-conditionA","HUMAN","0","0"
"sp|P77348|MPPA_ECOLI","sp|P77348|MPPA_ECOLI","-0.68425181967989","0.673426870748299","0.891415369649806","conditionB-conditionA","ECOLI","1","1"
"sp|Q5JPH6|SYEM_HUMAN","sp|Q5JPH6|SYEM_HUMAN","-0.0416130174701443","0.673552532123961","0.891415369649806","conditionB-conditionA","HUMAN","0","0"
"sp|Q9P2E7|PCD10_HUMAN","sp|Q9P2E7|PCD10_HUMAN","-0.0351913261446857","0.673807634164777","0.891415369649806","conditionB-conditionA","HUMAN","0","0"
"sp|Q5UIP0|RIF1_HUMAN","sp|Q5UIP0|RIF1_HUMAN","-0.0253660679845495","0.67495559334845","0.892302088392424","conditionB-conditionA","HUMAN","0","0"
"sp|Q99848|EBP2_HUMAN","sp|Q99848|EBP2_HUMAN","0.0287848349832771","0.675043461829176","0.892302088392424","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NV56|MRGBP_HUMAN","sp|Q9NV56|MRGBP_HUMAN","-0.0278550520388521","0.675102040816327","0.892302088392424","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NY12|GAR1_HUMAN","sp|Q9NY12|GAR1_HUMAN","0.025546385786047","0.675280612244898","0.892302088392424","conditionB-conditionA","HUMAN","0","0"
"sp|Q7Z3K3|POGZ_HUMAN","sp|Q7Z3K3|POGZ_HUMAN","-0.0342142065522726","0.675359977324263","0.892302088392424","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NZN3|EHD3_HUMAN","sp|Q9NZN3|EHD3_HUMAN","0.0346841010797192","0.675397770219199","0.892302088392424","conditionB-conditionA","HUMAN","0","0"
"sp|Q86X29|LSR_HUMAN","sp|Q86X29|LSR_HUMAN","-0.0462081702176196","0.676014739229025","0.893542121874241","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H7D7|WDR26_HUMAN","sp|Q9H7D7|WDR26_HUMAN","-0.0989138771346116","0.676802721088435","0.893869638962927","conditionB-conditionA","HUMAN","0","0"
"sp|Q96QC0|PP1RA_HUMAN","sp|Q96QC0|PP1RA_HUMAN","0.0279897768170621","0.67687641723356","0.893869638962927","conditionB-conditionA","HUMAN","0","0"
"sp|O75506|HSBP1_HUMAN","sp|O75506|HSBP1_HUMAN","0.0331544652460742","0.676917989417989","0.893869638962927","conditionB-conditionA","HUMAN","0","0"
"sp|O15321|TM9S1_HUMAN","sp|O15321|TM9S1_HUMAN","0.0404997553151105","0.677123960695389","0.893869638962927","conditionB-conditionA","HUMAN","0","0"
"sp|Q5H9R7|PP6R3_HUMAN","sp|Q5H9R7|PP6R3_HUMAN","-0.0261678886727914","0.677169312169312","0.893869638962927","conditionB-conditionA","HUMAN","0","0"
"sp|P49459|UBE2A_HUMAN","sp|P49459|UBE2A_HUMAN","0.0689232271795728","0.677418745275888","0.893869638962927","conditionB-conditionA","HUMAN","0","0"
"sp|P60604|UB2G2_HUMAN","sp|P60604|UB2G2_HUMAN","0.0609007912791135","0.677733371126228","0.893869638962927","conditionB-conditionA","HUMAN","0","0"
"sp|Q6P1Q0|LTMD1_HUMAN","sp|Q6P1Q0|LTMD1_HUMAN","0.104549363343732","0.677794784580499","0.893869638962927","conditionB-conditionA","HUMAN","0","0"
"sp|Q9ULV4|COR1C_HUMAN","sp|Q9ULV4|COR1C_HUMAN","0.0219341786158544","0.678545918367347","0.894985465116279","conditionB-conditionA","HUMAN","0","0"
"sp|P30626|SORCN_HUMAN","sp|P30626|SORCN_HUMAN","0.048640542078509","0.678640400604686","0.895010898522645","conditionB-conditionA","HUMAN","0","0"
"sp|O43865|SAHH2_HUMAN","sp|O43865|SAHH2_HUMAN","-0.0353136980009552","0.678843537414966","0.895036319612591","conditionB-conditionA","HUMAN","0","0"
"sp|P35613|BASI_HUMAN","sp|P35613|BASI_HUMAN","-0.0354273595270307","0.679336734693878","0.895112509073312","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H2H8|PPIL3_HUMAN","sp|Q9H2H8|PPIL3_HUMAN","-0.0402018315666695","0.679879062736206","0.895112509073312","conditionB-conditionA","HUMAN","0","0"
"sp|P17174|AATC_HUMAN","sp|P17174|AATC_HUMAN","0.0276633734499363","0.679898904006047","0.895112509073312","conditionB-conditionA","HUMAN","0","0"
"sp|P05161|ISG15_HUMAN","sp|P05161|ISG15_HUMAN","-0.0588906506892108","0.680798374905518","0.895793036750484","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BW85|YJU2_HUMAN","sp|Q9BW85|YJU2_HUMAN","-0.109033799325143","0.680896636432351","0.895793036750484","conditionB-conditionA","HUMAN","0","0"
"sp|P78536|ADA17_HUMAN","sp|P78536|ADA17_HUMAN","-0.23568160101517","0.680901360544218","0.895793036750484","conditionB-conditionA","HUMAN","0","0"
"sp|Q5VT66|MARC1_HUMAN;sp|Q969Z3|MARC2_HUMAN","sp|Q5VT66|MARC1_HUMAN;sp|Q969Z3|MARC2_HUMAN","0.319694806700936","0.681331254724112","0.896059946821368","conditionB-conditionA","HUMAN","0","0"
"sp|Q5TC12|ATPF1_HUMAN","sp|Q5TC12|ATPF1_HUMAN","-0.0771922363845619","0.681532501889645","0.896110171539019","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NYB9|ABI2_HUMAN","sp|Q9NYB9|ABI2_HUMAN","0.0789201426722208","0.681662887377173","0.896110171539019","conditionB-conditionA","HUMAN","0","0"
"sp|Q6P4Q7|CNNM4_HUMAN","sp|Q6P4Q7|CNNM4_HUMAN","0.0499345464893999","0.681866024187453","0.896401835305482","conditionB-conditionA","HUMAN","0","0"
"sp|P40692|MLH1_HUMAN","sp|P40692|MLH1_HUMAN","0.0419277823606645","0.68187641723356","0.896401835305482","conditionB-conditionA","HUMAN","0","0"
"sp|Q96I59|SYNM_HUMAN","sp|Q96I59|SYNM_HUMAN","-0.0650325713525302","0.682694633408919","0.896838803088803","conditionB-conditionA","HUMAN","0","0"
"sp|P06576|ATPB_HUMAN","sp|P06576|ATPB_HUMAN","0.0159322920654503","0.682825963718821","0.896838803088803","conditionB-conditionA","HUMAN","0","0"
"sp|P27824|CALX_HUMAN","sp|P27824|CALX_HUMAN","0.0222598037282857","0.682842970521542","0.896838803088803","conditionB-conditionA","HUMAN","0","0"
"sp|Q14696|MESD_HUMAN","sp|Q14696|MESD_HUMAN","0.0351214559234911","0.68317932728647","0.896984318455971","conditionB-conditionA","HUMAN","0","0"
"sp|Q7L4I2|RSRC2_HUMAN","sp|Q7L4I2|RSRC2_HUMAN","0.111578393514247","0.683300264550265","0.897009165460685","conditionB-conditionA","HUMAN","0","0"
"sp|O95071|UBR5_HUMAN","sp|O95071|UBR5_HUMAN","0.033459906229119","0.683610166288738","0.897034000482276","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UKA9|PTBP2_HUMAN","sp|Q9UKA9|PTBP2_HUMAN","-0.102054531950472","0.68473828420257","0.897639691714836","conditionB-conditionA","HUMAN","0","0"
"sp|Q7LGA3|HS2ST_HUMAN","sp|Q7LGA3|HS2ST_HUMAN","-0.0761444408332537","0.68483843537415","0.897639691714836","conditionB-conditionA","HUMAN","0","0"
"sp|Q96AT9|RPE_HUMAN","sp|Q96AT9|RPE_HUMAN","-0.0484012279181254","0.684884731670446","0.897639691714836","conditionB-conditionA","HUMAN","0","0"
"sp|P07339|CATD_HUMAN","sp|P07339|CATD_HUMAN","0.0210194329104709","0.684908352229781","0.897639691714836","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y5Y2|NUBP2_HUMAN","sp|Q9Y5Y2|NUBP2_HUMAN","-0.0292041515269119","0.684982048374906","0.897639691714836","conditionB-conditionA","HUMAN","0","0"
"sp|P63167|DYL1_HUMAN","sp|P63167|DYL1_HUMAN","-0.0668943060392202","0.6854119425548","0.8978093403948","conditionB-conditionA","HUMAN","0","0"
"sp|Q96GC5|RM48_HUMAN","sp|Q96GC5|RM48_HUMAN","-0.0587028458725189","0.685475245653817","0.8978093403948","conditionB-conditionA","HUMAN","0","0"
"sp|Q15047|SETB1_HUMAN","sp|Q15047|SETB1_HUMAN","-0.0422507267751637","0.686120559334845","0.898676293622142","conditionB-conditionA","HUMAN","0","0"
"sp|O00443|P3C2A_HUMAN","sp|O00443|P3C2A_HUMAN","-0.0195636622713398","0.686414399092971","0.898845321145056","conditionB-conditionA","HUMAN","0","0"
"sp|O95049|ZO3_HUMAN","sp|O95049|ZO3_HUMAN","0.031520250565654","0.686474867724868","0.898845321145056","conditionB-conditionA","HUMAN","0","0"
"sp|Q00796|DHSO_HUMAN","sp|Q00796|DHSO_HUMAN","0.0152517328423194","0.687321428571429","0.899591149591149","conditionB-conditionA","HUMAN","0","0"
"sp|O43278|SPIT1_HUMAN","sp|O43278|SPIT1_HUMAN","-0.0353141405282926","0.68781462585034","0.899615292137533","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y3A5|SBDS_HUMAN","sp|Q9Y3A5|SBDS_HUMAN","-0.0296591521715399","0.688175547996977","0.899759615384615","conditionB-conditionA","HUMAN","0","0"
"sp|Q92620|PRP16_HUMAN","sp|Q92620|PRP16_HUMAN","-0.0294089939759683","0.688737717309146","0.90007197696737","conditionB-conditionA","HUMAN","0","0"
"sp|Q5SNT2|TM201_HUMAN","sp|Q5SNT2|TM201_HUMAN","-0.0621975065690883","0.688762282690854","0.90007197696737","conditionB-conditionA","HUMAN","0","0"
"sp|P00156|CYB_HUMAN","sp|P00156|CYB_HUMAN","0.0516101645638027","0.68880007558579","0.90007197696737","conditionB-conditionA","HUMAN","0","0"
"sp|Q96FZ7|CHMP6_HUMAN","sp|Q96FZ7|CHMP6_HUMAN","-0.381167410944474","0.68880007558579","0.90007197696737","conditionB-conditionA","HUMAN","0","0"
"sp|Q13148|TADBP_HUMAN","sp|Q13148|TADBP_HUMAN","0.0266127968072993","0.688865268329554","0.90007197696737","conditionB-conditionA","HUMAN","0","0"
"sp|Q16795|NDUA9_HUMAN","sp|Q16795|NDUA9_HUMAN","-0.0246672350719592","0.689233749055178","0.90007197696737","conditionB-conditionA","HUMAN","0","0"
"sp|O43504|LTOR5_HUMAN","sp|O43504|LTOR5_HUMAN","0.0733028684346717","0.689247921390779","0.90007197696737","conditionB-conditionA","HUMAN","0","0"
"sp|Q9HCH5|SYTL2_HUMAN","sp|Q9HCH5|SYTL2_HUMAN","0.0325638443523388","0.689387755102041","0.90007197696737","conditionB-conditionA","HUMAN","0","0"
"sp|Q9P2I0|CPSF2_HUMAN","sp|Q9P2I0|CPSF2_HUMAN","0.0243868934637526","0.6902059712774","0.900718562874252","conditionB-conditionA","HUMAN","0","0"
"sp|Q8N668|COMD1_HUMAN","sp|Q8N668|COMD1_HUMAN","0.0376860658980167","0.690292894935752","0.900718562874252","conditionB-conditionA","HUMAN","0","0"
"sp|O75865|TPC6A_HUMAN","sp|O75865|TPC6A_HUMAN","0.0358122735767825","0.690477135298564","0.900718562874252","conditionB-conditionA","HUMAN","0","0"
"sp|O00625|PIR_HUMAN","sp|O00625|PIR_HUMAN","0.0175751688135755","0.69062641723356","0.900718562874252","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H3L0|MMAD_HUMAN","sp|Q9H3L0|MMAD_HUMAN","-0.104246866059929","0.690775699168556","0.900718562874252","conditionB-conditionA","HUMAN","0","0"
"sp|Q96EB6|SIR1_HUMAN","sp|Q96EB6|SIR1_HUMAN","-0.112843754891726","0.690780423280423","0.900718562874252","conditionB-conditionA","HUMAN","0","0"
"sp|P46087|NOP2_HUMAN","sp|P46087|NOP2_HUMAN","0.0300204445460146","0.690941987906274","0.900718562874252","conditionB-conditionA","HUMAN","0","0"
"sp|P51648|AL3A2_HUMAN","sp|P51648|AL3A2_HUMAN","-0.0225895713954714","0.691284013605442","0.900862068965517","conditionB-conditionA","HUMAN","0","0"
"sp|Q15018|ABRX2_HUMAN","sp|Q15018|ABRX2_HUMAN","-0.0439661142554648","0.691589191232048","0.900908438919436","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NRN7|ADPPT_HUMAN","sp|Q9NRN7|ADPPT_HUMAN","-0.0265582642669244","0.691802721088435","0.900908438919436","conditionB-conditionA","HUMAN","0","0"
"sp|Q9P2R3|ANFY1_HUMAN","sp|Q9P2R3|ANFY1_HUMAN","-0.0557717783834804","0.69207955404384","0.900908438919436","conditionB-conditionA","HUMAN","0","0"
"sp|P19404|NDUV2_HUMAN","sp|P19404|NDUV2_HUMAN","-0.0283378125646863","0.692363000755858","0.900908438919436","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IXI1|MIRO2_HUMAN","sp|Q8IXI1|MIRO2_HUMAN","0.0320733157556781","0.692549130763417","0.900908438919436","conditionB-conditionA","HUMAN","0","0"
"sp|P20339|RAB5A_HUMAN","sp|P20339|RAB5A_HUMAN","-0.0355676187310401","0.692577475434618","0.900908438919436","conditionB-conditionA","HUMAN","0","0"
"sp|Q14435|GALT3_HUMAN","sp|Q14435|GALT3_HUMAN","-0.0149118426822881","0.692713529856387","0.900908438919436","conditionB-conditionA","HUMAN","0","0"
"sp|P41743|KPCI_HUMAN","sp|P41743|KPCI_HUMAN","0.0289138629656662","0.693169879062736","0.901408450704225","conditionB-conditionA","HUMAN","0","0"
"sp|P15311|EZRI_HUMAN","sp|P15311|EZRI_HUMAN","-0.0186870564064101","0.693592214663643","0.901408450704225","conditionB-conditionA","HUMAN","0","0"
"sp|P55209|NP1L1_HUMAN","sp|P55209|NP1L1_HUMAN","-0.0204403815195775","0.694154383975813","0.901408450704225","conditionB-conditionA","HUMAN","0","0"
"sp|Q5T4S7|UBR4_HUMAN","sp|Q5T4S7|UBR4_HUMAN","0.0172125462823587","0.694308390022676","0.901408450704225","conditionB-conditionA","HUMAN","0","0"
"sp|A6NHR9|SMHD1_HUMAN","sp|A6NHR9|SMHD1_HUMAN","-0.0353757714959126","0.694435941043084","0.901408450704225","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NUW8|TYDP1_HUMAN","sp|Q9NUW8|TYDP1_HUMAN","0.0791583876633677","0.69457671957672","0.901408450704225","conditionB-conditionA","HUMAN","0","0"
"sp|Q32MZ4|LRRF1_HUMAN","sp|Q32MZ4|LRRF1_HUMAN","0.0346542702741157","0.695210695389267","0.901668653158522","conditionB-conditionA","HUMAN","0","0"
"sp|P53365|ARFP2_HUMAN","sp|P53365|ARFP2_HUMAN","0.0318593796335556","0.695394935752079","0.901668653158522","conditionB-conditionA","HUMAN","0","0"
"sp|Q96J01|THOC3_HUMAN","sp|Q96J01|THOC3_HUMAN","-0.0381523257788494","0.695461073318216","0.901668653158522","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BXP5|SRRT_HUMAN","sp|Q9BXP5|SRRT_HUMAN","0.020940292237718","0.69552059712774","0.901668653158522","conditionB-conditionA","HUMAN","0","0"
"sp|P11171|EPB41_HUMAN;sp|Q9H4G0|E41L1_HUMAN","sp|P11171|EPB41_HUMAN;sp|Q9H4G0|E41L1_HUMAN","-0.0660423371575636","0.695663265306122","0.901668653158522","conditionB-conditionA","HUMAN","0","0"
"sp|Q8NB37|GALD1_HUMAN","sp|Q8NB37|GALD1_HUMAN","-0.0453293819523672","0.695707671957672","0.901668653158522","conditionB-conditionA","HUMAN","0","0"
"sp|Q7RTV0|PHF5A_HUMAN","sp|Q7RTV0|PHF5A_HUMAN","0.0383717847068716","0.69604686318972","0.902049571020019","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UJY4|GGA2_HUMAN","sp|Q9UJY4|GGA2_HUMAN","0.0362664857190325","0.69661186696901","0.902192041934715","conditionB-conditionA","HUMAN","0","0"
"sp|Q96EY5|MB12A_HUMAN","sp|Q96EY5|MB12A_HUMAN","-0.035234335727683","0.696937830687831","0.902261904761905","conditionB-conditionA","HUMAN","0","0"
"sp|P51398|RT29_HUMAN","sp|P51398|RT29_HUMAN","0.024393290677871","0.697198601662887","0.902261904761905","conditionB-conditionA","HUMAN","0","0"
"sp|Q6ZMG9|CERS6_HUMAN","sp|Q6ZMG9|CERS6_HUMAN","0.0781316941770651","0.6973970143613","0.902261904761905","conditionB-conditionA","HUMAN","0","0"
"sp|Q05048|CSTF1_HUMAN","sp|Q05048|CSTF1_HUMAN","0.0322343542006926","0.698096182917611","0.90268536121673","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BSJ2|GCP2_HUMAN","sp|Q9BSJ2|GCP2_HUMAN","0.0476970091458213","0.698114134542706","0.90268536121673","conditionB-conditionA","HUMAN","0","0"
"sp|Q99426|TBCB_HUMAN","sp|Q99426|TBCB_HUMAN","0.0426324694893783","0.698292705971277","0.90268536121673","conditionB-conditionA","HUMAN","0","0"
"sp|Q8WVV4|POF1B_HUMAN","sp|Q8WVV4|POF1B_HUMAN","0.0394711063418534","0.698736772486772","0.90268536121673","conditionB-conditionA","HUMAN","0","0"
"sp|P62312|LSM6_HUMAN","sp|P62312|LSM6_HUMAN","0.0456861695937842","0.69875283446712","0.90268536121673","conditionB-conditionA","HUMAN","0","0"
"sp|O60763|USO1_HUMAN","sp|O60763|USO1_HUMAN","0.020142938458914","0.698801965230537","0.90268536121673","conditionB-conditionA","HUMAN","0","0"
"sp|Q14697|GANAB_HUMAN","sp|Q14697|GANAB_HUMAN","-0.0221556051293064","0.698891723356009","0.90268536121673","conditionB-conditionA","HUMAN","0","0"
"sp|C9JPN9|UL17C_HUMAN;sp|D6R901|U17LL_HUMAN","sp|C9JPN9|UL17C_HUMAN;sp|D6R901|U17LL_HUMAN","-0.100522000398946","0.699036281179138","0.90268536121673","conditionB-conditionA","HUMAN","0","0"
