"protein","contrast","chisq","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"1172","sp|P26641|EF1G_HUMAN","conditionB-conditionA",28.497865277131,2.85510067765671e-06,-0.321696401408417,9.27176892419917e-06,"HUMAN","0","0"
"1173","sp|P49588|SYAC_HUMAN","conditionB-conditionA",28.4896565919117,2.86645646541128e-06,-0.300121476653182,9.30071040695255e-06,"HUMAN","0","0"
"1174","sp|Q9UHQ1|NARF_HUMAN","conditionB-conditionA",25.4821029465699,2.9284084510639e-06,-0.386877819031325,9.49363080472676e-06,"HUMAN","0","0"
"1175","sp|P53235|EIF2A_YEAST","conditionB-conditionA",25.4785730344101,2.93358152714251e-06,-0.239995410393469,9.50230748281226e-06,"YEAST","1","-1"
"1176","sp|Q8WVY7|UBCP1_HUMAN","conditionB-conditionA",28.3841897561514,3.01642998867813e-06,0.279650212858794,9.76235759941237e-06,"HUMAN","0","0"
"1177","sp|P68191|SRA_ECOLI","conditionB-conditionA",25.3502461829735,3.1279801178119e-06,0.243182275923516,1.011477682956e-05,"ECOLI","1","2"
"1178","sp|Q13283|G3BP1_HUMAN","conditionB-conditionA",28.2792904276569,3.17336014576952e-06,-0.266240935420011,1.02528087561959e-05,"HUMAN","0","0"
"1179","sp|P32419|MDHP_YEAST","conditionB-conditionA",25.2845039413517,3.23250890754689e-06,1.45873253054886,1.04350542002744e-05,"YEAST","1","-1"
"1180","sp|Q96AT1|K1143_HUMAN","conditionB-conditionA",25.1574670892087,3.44449399725111e-06,-0.408555685305249,1.11099526724896e-05,"HUMAN","0","0"
"1181","sp|Q16658|FSCN1_HUMAN","conditionB-conditionA",28.0944784293525,3.46991356081627e-06,0.0580939144198602,1.1182464870844e-05,"HUMAN","0","0"
"1182","sp|Q9H074|PAIP1_HUMAN","conditionB-conditionA",28.054627088849,3.53739811986831e-06,-0.493070525289951,1.13903022370717e-05,"HUMAN","0","0"
"1183","sp|P04083|ANXA1_HUMAN","conditionB-conditionA",28.0007626808585,3.63069802555849e-06,-0.272443264591562,1.16808425065728e-05,"HUMAN","0","0"
"1184","sp|P25451|PSB3_YEAST","conditionB-conditionA",25.0035085411854,3.72012134497446e-06,1.49760696911004,1.19584306072405e-05,"YEAST","1","-1"
"1185","sp|O00429|DNM1L_HUMAN","conditionB-conditionA",27.8785292934212,3.85162868477007e-06,-0.440394696559384,1.23707162651771e-05,"HUMAN","0","0"
"1186","sp|P04650|RL39_YEAST","conditionB-conditionA",24.8887487429229,3.93982452884245e-06,0.944714910778213,1.26433154778873e-05,"YEAST","1","-1"
"1187","sp|Q12109|SYWC_YEAST","conditionB-conditionA",24.8201345327911,4.07733378837705e-06,1.14842905498012,1.30735740510219e-05,"YEAST","1","-1"
"1188","sp|Q01532|BLH1_YEAST","conditionB-conditionA",24.8079755100889,4.10219748847584e-06,-0.689721420443091,1.31422252871541e-05,"YEAST","1","-1"
"1189","sp|Q02046|MTD1_YEAST","conditionB-conditionA",24.7493938739215,4.22413126111021e-06,1.02091195995952,1.35214832462451e-05,"YEAST","1","-1"
"1190","sp|Q9H4A6|GOLP3_HUMAN","conditionB-conditionA",27.6497517206647,4.3018007201967e-06,-1.3498546947681,1.37585323874526e-05,"HUMAN","0","0"
"1191","sp|O14744|ANM5_HUMAN","conditionB-conditionA",27.5366752064451,4.5433173389009e-06,-0.278676494300452,1.45187790023987e-05,"HUMAN","0","0"
"1192","sp|P42575|CASP2_HUMAN","conditionB-conditionA",24.5596586712205,4.64448838188858e-06,-0.489939418647333,1.48296332059295e-05,"HUMAN","0","0"
"1193","sp|O00232|PSD12_HUMAN","conditionB-conditionA",27.3300383153595,5.0201417497453e-06,-0.269790849352198,1.60156408210651e-05,"HUMAN","0","0"
"1194","sp|P15311|EZRI_HUMAN","conditionB-conditionA",27.3141759829452,5.05874421830033e-06,-0.151824817455768,1.61252767963577e-05,"HUMAN","0","0"
"1195","sp|P56556|NDUA6_HUMAN","conditionB-conditionA",27.2926950797546,5.11149239945663e-06,0.336156577805719,1.62797824873071e-05,"HUMAN","0","0"
"1196","sp|Q9NWS0|PIHD1_HUMAN","conditionB-conditionA",27.1538363261781,5.46596045425396e-06,-0.191599836234204,1.73941851913801e-05,"HUMAN","0","0"
"1197","sp|E9PRG8|CK098_HUMAN","conditionB-conditionA",27.1508574750879,5.47382738569357e-06,-0.433720662758716,1.74046675271092e-05,"HUMAN","0","0"
"1198","sp|P38295|MCFS2_YEAST","conditionB-conditionA",24.218717520512,5.50772580121262e-06,1.28519702460097,1.74978333884935e-05,"YEAST","1","-1"
"1199","sp|P62328|TYB4_HUMAN","conditionB-conditionA",20.621177383555,5.5973517394392e-06,0.34067039420421,1.77677403839079e-05,"HUMAN","0","0"
"1200","sp|Q5JV73|FRPD3_HUMAN","conditionB-conditionA",24.1690056985851,5.64634090927107e-06,-0.275373656088988,1.79083112505714e-05,"HUMAN","0","0"
"1201","sp|P12956|XRCC6_HUMAN","conditionB-conditionA",27.0713236628712,5.68809834267103e-06,-0.331614495296176,1.80257304681149e-05,"HUMAN","0","0"
"1202","sp|Q49AR2|CE022_HUMAN","conditionB-conditionA",24.1452587034783,5.71378231450925e-06,-0.430374035262529,1.80920594750601e-05,"HUMAN","0","0"
"1203","sp|O75369|FLNB_HUMAN","conditionB-conditionA",27.0433131988372,5.76553631692622e-06,-0.141088153789809,1.82407574582055e-05,"HUMAN","0","0"
"1204","sp|P04632|CPNS1_HUMAN;sp|Q96L46|CPNS2_HUMAN","conditionB-conditionA",24.0230647121417,6.0737621181417e-06,-0.555301370535862,1.91999490213018e-05,"HUMAN","0","0"
"1205","sp|P62333|PRS10_HUMAN","conditionB-conditionA",26.9168731472746,6.12838915203806e-06,-0.346600716277035,1.93565552802132e-05,"HUMAN","0","0"
"1206","sp|P35659|DEK_HUMAN","conditionB-conditionA",26.8755116809406,6.25196243153603e-06,-0.119191966564006,1.97304884033384e-05,"HUMAN","0","0"
"1207","sp|Q8TEX9|IPO4_HUMAN","conditionB-conditionA",26.8308323714588,6.3882419042427e-06,0.0821315171390378,2.01438680095673e-05,"HUMAN","0","0"
"1208","sp|P46777|RL5_HUMAN","conditionB-conditionA",26.8206894138571,6.41959000013959e-06,-0.215757448382394,2.02259598845457e-05,"HUMAN","0","0"
"1209","sp|Q9NX40|OCAD1_HUMAN","conditionB-conditionA",26.7878460642601,6.52215311602866e-06,0.15119062709411,2.05321048466543e-05,"HUMAN","0","0"
"1210","sp|O75821|EIF3G_HUMAN","conditionB-conditionA",26.7468992614241,6.65231350027717e-06,-0.278479753923918,2.09245497372355e-05,"HUMAN","0","0"
"1211","sp|Q86V81|THOC4_HUMAN","conditionB-conditionA",26.6985531173853,6.80933379682003e-06,-0.233745629589016,2.14007633614344e-05,"HUMAN","0","0"
"1212","sp|Q6P3X3|TTC27_HUMAN","conditionB-conditionA",23.7385048132414,7.00243643991794e-06,-0.504220381870905,2.19894992494453e-05,"HUMAN","0","0"
"1213","sp|P48643|TCPE_HUMAN","conditionB-conditionA",26.5658092020954,7.25973237591937e-06,-0.0916171129535392,2.27786821292243e-05,"HUMAN","0","0"
"1214","sp|P18085|ARF4_HUMAN","conditionB-conditionA",26.5130970027293,7.44671867025648e-06,0.129004772714268,2.33461377751204e-05,"HUMAN","0","0"
"1215","sp|P27797|CALR_HUMAN","conditionB-conditionA",26.3589968908379,8.02135855126895e-06,-0.272669268205611,2.51269881861149e-05,"HUMAN","0","0"
"1216","sp|P35237|SPB6_HUMAN","conditionB-conditionA",26.3496250368927,8.05769946687906e-06,-0.359000239272746,2.52200692195244e-05,"HUMAN","0","0"
"1217","sp|P34216|EDE1_YEAST","conditionB-conditionA",26.3256723721619,8.15132774723004e-06,1.53490332087352,2.54921556334902e-05,"YEAST","1","-1"
"1218","sp|P39687|AN32A_HUMAN;sp|O43423|AN32C_HUMAN","conditionB-conditionA",23.3239422963598,8.61529756557289e-06,-0.180775143630189,2.69210365636867e-05,"HUMAN","0","0"
"1219","sp|Q15286|RAB35_HUMAN","conditionB-conditionA",26.1908236972505,8.69904873779248e-06,-1.28960853730388,2.71604425726318e-05,"HUMAN","0","0"
"1220","sp|P34160|NCBP1_YEAST","conditionB-conditionA",26.1021305928062,9.07915406223037e-06,0.97045475580887,2.83239839023351e-05,"YEAST","1","-1"
"1221","sp|P62081|RS7_HUMAN","conditionB-conditionA",26.0250460868235,9.42293575378894e-06,-0.276085486289997,2.93723943316304e-05,"HUMAN","0","0"
"1222","sp|P38682|GLO3_YEAST","conditionB-conditionA",23.1430528127158,9.43083039484094e-06,-0.796099977164296,2.93729463852411e-05,"YEAST","1","-1"
"1223","sp|P0AE52|BCP_ECOLI","conditionB-conditionA",23.1399081203909,9.4456705886925e-06,-0.523244381057811,2.93951122326767e-05,"ECOLI","1","2"
"1224","sp|O00231|PSD11_HUMAN","conditionB-conditionA",25.9248801658391,9.88912019384003e-06,-0.214146293869263,3.07499930210418e-05,"HUMAN","0","0"
"1225","sp|Q8NFH4|NUP37_HUMAN","conditionB-conditionA",25.9112829345216,9.95415155569113e-06,0.597131110071047,3.0926939445682e-05,"HUMAN","0","0"
"1226","sp|Q69YN4|VIR_HUMAN","conditionB-conditionA",25.9084640808457,9.96768653926949e-06,-0.255376204653592,3.09437316219084e-05,"HUMAN","0","0"
"1227","sp|Q12250|RPN5_YEAST","conditionB-conditionA",25.7568273287091,1.07234868215178e-05,1.19977375560132,3.32629102222467e-05,"YEAST","1","-1"
"1228","sp|P49321|NASP_HUMAN","conditionB-conditionA",25.6251730345115,1.1425876273452e-05,-0.290873483515554,3.54127728800965e-05,"HUMAN","0","0"
"1229","sp|P62826|RAN_HUMAN","conditionB-conditionA",25.5866167787089,1.16401316142545e-05,-0.0896790085820633,3.60474702390989e-05,"HUMAN","0","0"
"1230","sp|P11940|PABP1_HUMAN;sp|Q9H361|PABP3_HUMAN;sp|Q4VXU2|PAP1L_HUMAN;sp|Q96DU9|PABP5_HUMAN","conditionB-conditionA",22.7183353638454,1.16620837712356e-05,-0.248066885132062,3.60860901083923e-05,"HUMAN","0","0"
"1231","sp|Q08977|CUB1_YEAST","conditionB-conditionA",25.5074853950748,1.20924910168574e-05,0.764007577922929,3.73875067507386e-05,"YEAST","1","-1"
"1232","sp|P50457|PUUE_ECOLI","conditionB-conditionA",22.6268264053257,1.22080717924744e-05,-0.736575501846954,3.77142217874656e-05,"ECOLI","1","2"
"1233","sp|P54837|TMEDA_YEAST","conditionB-conditionA",25.4392629571619,1.24965334593607e-05,-0.408377438516808,3.85740521868021e-05,"YEAST","1","-1"
"1234","sp|Q9Y696|CLIC4_HUMAN","conditionB-conditionA",25.3719556331413,1.29083445928879e-05,-0.910017842328683,3.98129331608845e-05,"HUMAN","0","0"
"1235","sp|Q01581|HMCS1_HUMAN","conditionB-conditionA",25.3125768039778,1.32828653546246e-05,-0.527555626605363,4.09348870766813e-05,"HUMAN","0","0"
"1236","sp|O43684|BUB3_HUMAN","conditionB-conditionA",25.3017115994165,1.33525590503281e-05,0.0785682861343382,4.11163751986639e-05,"HUMAN","0","0"
"1237","sp|O75569|PRKRA_HUMAN","conditionB-conditionA",25.2467349367274,1.37108303897016e-05,-0.233889052266571,4.21854652087341e-05,"HUMAN","0","0"
"1238","sp|P62304|RUXE_HUMAN","conditionB-conditionA",25.0421857961018,1.51300598035808e-05,-0.192989927138751,4.65145457289408e-05,"HUMAN","0","0"
"1239","sp|P20290|BTF3_HUMAN","conditionB-conditionA",25.0400929821908,1.51453127382739e-05,-0.225660850196657,4.6523858177458e-05,"HUMAN","0","0"
"1240","sp|P49720|PSB3_HUMAN","conditionB-conditionA",25.0059115107839,1.53966167859565e-05,0.0794402748640302,4.72576802317342e-05,"HUMAN","0","0"
"1241","sp|Q01105|SET_HUMAN;sp|P0DME0|SETLP_HUMAN","conditionB-conditionA",22.02391438588,1.6503184545269e-05,-0.209541338694269,5.06133121509217e-05,"HUMAN","0","0"
"1242","sp|P62072|TIM10_HUMAN","conditionB-conditionA",24.8390266910202,1.66845481017752e-05,0.189983227231965,5.11283333940068e-05,"HUMAN","0","0"
"1243","sp|Q9NY33|DPP3_HUMAN","conditionB-conditionA",24.8307167377428,1.67514157459747e-05,-0.285468523541411,5.12919455584713e-05,"HUMAN","0","0"
"1244","sp|P09551|ARGT_ECOLI","conditionB-conditionA",24.8285323935989,1.6769036794928e-05,-0.636411634718629,5.13046254352862e-05,"ECOLI","1","2"
"1245","sp|P09661|RU2A_HUMAN","conditionB-conditionA",24.7758641263546,1.71995502989963e-05,0.106309258436792,5.25795087855261e-05,"HUMAN","0","0"
"1246","sp|Q15382|RHEB_HUMAN","conditionB-conditionA",24.7314479833225,1.75711630935327e-05,-0.310780843625578,5.36724291605019e-05,"HUMAN","0","0"
"1247","sp|P21965|MCK1_YEAST","conditionB-conditionA",21.8921336952595,1.76272096373831e-05,-0.69334832940025,5.38004489814595e-05,"YEAST","1","-1"
"1248","sp|P27635|RL10_HUMAN;sp|Q96L21|RL10L_HUMAN","conditionB-conditionA",21.8780834853343,1.77514786254829e-05,-0.2414993509048,5.41363202312402e-05,"HUMAN","0","0"
"1249","sp|Q9BQ67|GRWD1_HUMAN","conditionB-conditionA",24.6852658513919,1.7966041417905e-05,-0.191726210704413,5.47362129974102e-05,"HUMAN","0","0"
"1250","sp|P45974|UBP5_HUMAN","conditionB-conditionA",24.684004638894,1.79769485671999e-05,-0.233395008866367,5.47362129974102e-05,"HUMAN","0","0"
"1251","sp|P00722|BGAL_ECOLI","conditionB-conditionA",21.8494856844489,1.80071286524086e-05,1.27612017519802,5.47842778985349e-05,"ECOLI","1","2"
"1252","sp|P17423|KHSE_YEAST","conditionB-conditionA",24.6641888271428,1.81491878332718e-05,1.43081738218238,5.51723713206329e-05,"YEAST","1","-1"
"1253","sp|A0AVT1|UBA6_HUMAN","conditionB-conditionA",24.6594667027424,1.81904747409423e-05,-0.546918417665118,5.52537484948334e-05,"HUMAN","0","0"
"1254","sp|P69828|PTKA_ECOLI","conditionB-conditionA",21.8099146208343,1.83669572306755e-05,-1.35962446961533,5.57453263316993e-05,"ECOLI","1","2"
"1255","sp|P61224|RAP1B_HUMAN","conditionB-conditionA",18.3061176361483,1.88102143741098e-05,0.16804284864368,5.70451600859457e-05,"HUMAN","0","0"
"1256","sp|Q02795|OSTD_YEAST","conditionB-conditionA",21.7268408413524,1.91459295574292e-05,1.04022823053029,5.80170445028468e-05,"YEAST","1","-1"
"1257","sp|P25789|PSA4_HUMAN","conditionB-conditionA",24.5490483823221,1.91830427516138e-05,-0.287914425831598,5.80832623012267e-05,"HUMAN","0","0"
"1258","sp|Q96HS1|PGAM5_HUMAN","conditionB-conditionA",24.4852646470944,1.97808195345761e-05,0.122732926045106,5.98456273041309e-05,"HUMAN","0","0"
"1259","sp|P39968|VAC8_YEAST","conditionB-conditionA",21.6599590478047,1.97970123333446e-05,0.391712035756042,5.98470444326526e-05,"YEAST","1","-1"
"1260","sp|Q9BV40|VAMP8_HUMAN","conditionB-conditionA",24.4589494920345,2.00328215547163e-05,0.288250438849671,6.0511840347024e-05,"HUMAN","0","0"
"1261","sp|P62942|FKB1A_HUMAN","conditionB-conditionA",18.181883412626,2.00779684147445e-05,0.170239779848405,6.06001171978728e-05,"HUMAN","0","0"
"1262","sp|O60749|SNX2_HUMAN","conditionB-conditionA",24.4125992892936,2.04844930413728e-05,-0.414513139475318,6.17781145130466e-05,"HUMAN","0","0"
"1263","sp|Q13895|BYST_HUMAN","conditionB-conditionA",24.3903320668534,2.07050776357409e-05,-0.329387264657701,6.23939235800712e-05,"HUMAN","0","0"
"1264","sp|Q12874|SF3A3_HUMAN","conditionB-conditionA",24.3619438290618,2.09897355021305e-05,-0.108319249057352,6.32016877540415e-05,"HUMAN","0","0"
"1265","sp|Q8IZL8|PELP1_HUMAN","conditionB-conditionA",24.2890464746933,2.17386988120571e-05,-0.447822447008125,6.54051285997545e-05,"HUMAN","0","0"
"1266","sp|Q9HAV7|GRPE1_HUMAN","conditionB-conditionA",24.2378170061721,2.22809239458499e-05,0.159756849781935,6.69835675654856e-05,"HUMAN","0","0"
"1267","sp|P41818|GLC8_YEAST","conditionB-conditionA",21.4023720480718,2.25182149251602e-05,1.09138616332788,6.7643509080631e-05,"YEAST","1","-1"
"1268","sp|Q12800|TFCP2_HUMAN","conditionB-conditionA",24.2039362969427,2.2646910984081e-05,-0.776696022631601,6.79764536320286e-05,"HUMAN","0","0"
"1269","sp|Q9Y262|EIF3L_HUMAN","conditionB-conditionA",24.2003306540949,2.26862110377368e-05,-0.209296134045641,6.80407558783502e-05,"HUMAN","0","0"
"1270","sp|O75496|GEMI_HUMAN","conditionB-conditionA",24.0969857781908,2.38419912177434e-05,0.386030475576113,7.14508807675051e-05,"HUMAN","0","0"
"1271","sp|Q9NVM4|ANM7_HUMAN","conditionB-conditionA",21.2596736960839,2.41835756336073e-05,-0.379470182194478,7.24175364764039e-05,"HUMAN","0","0"
"1272","sp|P68371|TBB4B_HUMAN","conditionB-conditionA",24.043131500876,2.44673568737808e-05,-0.206230308018995,7.32097171868e-05,"HUMAN","0","0"
"1273","sp|P53007|TXTP_HUMAN","conditionB-conditionA",24.0396312310263,2.4508563942427e-05,-0.731635167799553,7.3275407984978e-05,"HUMAN","0","0"
"1274","sp|P62241|RS8_HUMAN","conditionB-conditionA",24.025917461072,2.4670677380656e-05,-0.196736793823071,7.37021963192909e-05,"HUMAN","0","0"
"1275","sp|Q92734|TFG_HUMAN","conditionB-conditionA",23.9914807248775,2.50824889140855e-05,0.396790394743959,7.48736884760858e-05,"HUMAN","0","0"
"1276","sp|Q01130|SRSF2_HUMAN","conditionB-conditionA",17.6786715423299,2.6154285748814e-05,0.194576892723653,7.80119212852554e-05,"HUMAN","0","0"
"1277","sp|P37108|SRP14_HUMAN","conditionB-conditionA",23.901820129114,2.61871225656352e-05,-0.206620206393914,7.80486988917834e-05,"HUMAN","0","0"
"1278","sp|Q96A49|SYAP1_HUMAN","conditionB-conditionA",23.8673464686373,2.66246344479137e-05,0.229842609282963,7.92905780193738e-05,"HUMAN","0","0"
"1279","sp|Q49A26|GLYR1_HUMAN","conditionB-conditionA",21.0430089935475,2.69506134923381e-05,-2.86528344398748,8.01986199779818e-05,"HUMAN","0","0"
"1280","sp|P62993|GRB2_HUMAN","conditionB-conditionA",23.8396619184361,2.69812532027736e-05,-0.163034597284948,8.0227070070122e-05,"HUMAN","0","0"
"1281","sp|Q07807|PUF3_YEAST","conditionB-conditionA",23.8188455333628,2.72525319002792e-05,1.25713138605892,8.09704421642956e-05,"YEAST","1","-1"
"1282","sp|Q9Y5X1|SNX9_HUMAN","conditionB-conditionA",23.8082959579864,2.7391050018033e-05,-1.65617171981283,8.13185151081385e-05,"HUMAN","0","0"
"1283","sp|O76071|CIAO1_HUMAN","conditionB-conditionA",23.787629126522,2.76644469975329e-05,0.356091883467139,8.20661615530867e-05,"HUMAN","0","0"
"1284","sp|Q96BP3|PPWD1_HUMAN","conditionB-conditionA",20.9665965485166,2.80002176596961e-05,-0.55425078792358,8.29975299165134e-05,"HUMAN","0","0"
"1285","sp|P07264|LEUC_YEAST","conditionB-conditionA",23.7566051352233,2.80799708894941e-05,0.643163622021813,8.31691589147195e-05,"YEAST","1","-1"
"1286","sp|P07384|CAN1_HUMAN","conditionB-conditionA",23.7030141271453,2.88124551617308e-05,-0.210047205654437,8.52723206419498e-05,"HUMAN","0","0"
"1287","sp|O76031|CLPX_HUMAN","conditionB-conditionA",23.6805515284207,2.91251104277412e-05,0.309013666332062,8.61306684444314e-05,"HUMAN","0","0"
"1288","sp|P15927|RFA2_HUMAN","conditionB-conditionA",23.6762866690267,2.91848535386441e-05,0.119465581970463,8.62403358447821e-05,"HUMAN","0","0"
"1289","sp|Q96K76|UBP47_HUMAN","conditionB-conditionA",20.8642993448569,2.94696489786528e-05,1.25937818751459,8.70143398081866e-05,"HUMAN","0","0"
"1290","sp|P46940|IQGA1_HUMAN","conditionB-conditionA",23.6526124049046,2.95187156601484e-05,-0.532455318995918,8.70916525600968e-05,"HUMAN","0","0"
"1291","sp|Q9NR45|SIAS_HUMAN","conditionB-conditionA",23.6410063973286,2.96837750854984e-05,-0.249861495051864,8.74525194375898e-05,"HUMAN","0","0"
"1292","sp|P14854|CX6B1_HUMAN","conditionB-conditionA",23.6407815136433,2.96869824260027e-05,0.101254953717309,8.74525194375898e-05,"HUMAN","0","0"
"1293","sp|P40202|CCS1_YEAST","conditionB-conditionA",20.7783681828643,3.07634244520738e-05,1.85403002335681,9.05534365542095e-05,"YEAST","1","-1"
"1294","sp|Q8NFF5|FAD1_HUMAN","conditionB-conditionA",20.7234479207056,3.16198977357018e-05,0.651469346346172,9.30025740201555e-05,"HUMAN","0","0"
"1295","sp|Q06323|PSME1_HUMAN","conditionB-conditionA",23.4798929220255,3.20724350131307e-05,-0.403559814456393,9.42607626717958e-05,"HUMAN","0","0"
"1296","sp|P12268|IMDH2_HUMAN","conditionB-conditionA",23.4330028808945,3.28029479955694e-05,-0.149999037536922,9.63333488203218e-05,"HUMAN","0","0"
"1297","sp|P61970|NTF2_HUMAN","conditionB-conditionA",23.3099529100265,3.47997970447933e-05,0.384047924633755,0.000102118756786803,"HUMAN","0","0"
"1298","sp|P09012|SNRPA_HUMAN","conditionB-conditionA",23.2335161392759,3.6100739061129e-05,-0.249208756007317,0.000105854709450429,"HUMAN","0","0"
"1299","sp|Q8TB69|ZN519_HUMAN","conditionB-conditionA",17.0405814059074,3.65894075315953e-05,-0.585823378596045,0.000107204992352003,"HUMAN","0","0"
"1300","sp|P57076|CF298_HUMAN","conditionB-conditionA",23.1532755172014,3.75185919471166e-05,0.634715854437957,0.00010984289303902,"HUMAN","0","0"
"1301","sp|O43670|ZN207_HUMAN","conditionB-conditionA",23.1428354091891,3.77071028124787e-05,-0.138449629901981,0.000110254115266896,"HUMAN","0","0"
"1302","sp|P40938|RFC3_HUMAN","conditionB-conditionA",23.142289358589,3.77169884596684e-05,-1.78284248316841,0.000110254115266896,"HUMAN","0","0"
"1303","sp|P40043|RGI1_YEAST","conditionB-conditionA",23.1376210375436,3.78016087869693e-05,-0.785171523224374,0.000110416671560403,"YEAST","1","-1"
"1304","sp|P10606|COX5B_HUMAN","conditionB-conditionA",23.0777928668664,3.89029811310726e-05,0.202026536309479,0.000113546584497594,"HUMAN","0","0"
"1305","sp|P63279|UBC9_HUMAN","conditionB-conditionA",23.0495651236836,3.94336694654607e-05,-0.253515364351401,0.000115007314931451,"HUMAN","0","0"
"1306","sp|Q15942|ZYX_HUMAN","conditionB-conditionA",23.0422667051247,3.9572051267589e-05,-0.40260256529333,0.000115322532254551,"HUMAN","0","0"
"1307","sp|P35197|GCS1_YEAST","conditionB-conditionA",20.2515224808136,4.00348096754044e-05,2.05372873619298,0.000116581855871912,"YEAST","1","-1"
"1308","sp|P26368|U2AF2_HUMAN","conditionB-conditionA",22.9987618032298,4.04070242376875e-05,-0.366304689650505,0.000117575790709968,"HUMAN","0","0"
"1309","sp|Q6NZI2|CAVN1_HUMAN","conditionB-conditionA",22.996037141094,4.04598980071613e-05,0.234970734114807,0.000117639703449393,"HUMAN","0","0"
